,28,40,44,time
0,0.1768529152413466,0.1856810084373613,0.18163073572039498,0.423
0,0.17823374954393809,0.1837592156690423,0.18145232901088082,0.424
0,0.15186189767676064,0.18766603855732028,0.18127589340747757,0.425
0,0.15299198354612445,0.17733244208088628,0.18239984931054815,0.426
0,0.15664395729789904,0.17703546821208327,0.17941407889809352,0.427
0,0.14932489185061065,0.17253257396041427,0.1866012677364168,0.428
0,0.14717504401872453,0.1657659169200113,0.1870818657322255,0.429
0,0.16057077452771779,0.16935955611407227,0.1845347419100546,0.43
0,0.1612870478404024,0.1917295285901653,0.18134033879911693,0.431
0,0.15876075348940044,0.1888534434205113,0.17944629011030946,0.432
0,0.15179646608664382,0.18241879170226127,0.18491191353874112,0.433
0,0.15047111459145893,0.1750151185577803,0.18561855559179494,0.434
0,0.1652037533365375,0.1747347671349283,0.18502868097676986,0.435
0,0.16230365425949153,0.1851383646073403,0.18508992348851147,0.436
0,0.1645729045971224,0.18097777217470729,0.1849366594949298,0.437
0,0.16808261840667588,0.1784376830630593,0.17201742675229117,0.438
0,0.16860628491203922,0.1778417845250453,0.1720843452290266,0.439
0,0.14560447309611596,0.17465835384021428,0.1723695483082641,0.44
0,0.1436138889344417,0.17147693631529431,0.1722238168690846,0.441
0,0.14192461678578372,0.1657079725419343,0.1684010778989123,0.442
0,0.1380177352840272,0.1638253321974183,0.17366918191657438,0.443
0,0.14461759875253552,0.16064990816169228,0.1754766709848877,0.444
0,0.14912748045362176,0.1552106117682563,0.17274151714198707,0.445
0,0.14817423157076245,0.17987683637507929,0.17173944269778113,0.446
0,0.14333771406381057,0.1747651853647863,0.17095561089382763,0.447
0,0.14328626494799432,0.1709502761448573,0.17406889105257012,0.448
0,0.14349343591909572,0.1668136321478203,0.1758855713329545,0.449
0,0.1562143142590013,0.16429741083144428,0.17705485923286185,0.45
0,0.15352264666734744,0.17505458967893528,0.17627832250004027,0.451
0,0.15395060438992475,0.1709237841991303,0.1770184261260272,0.452
0,0.1604867144393033,0.1713266279266933,0.16412685507836225,0.453
0,0.16053511784445904,0.1710840104223063,0.16249011189024798,0.454
0,0.13663095833621056,0.1727854772728663,0.16323560973106446,0.455
0,0.13241409230462772,0.15895154609167828,0.1616024457577342,0.456
0,0.13123148839090637,0.15547773051865027,0.16408274694693234,0.457
0,0.13432138965863066,0.1523295102204903,0.1687288679528401,0.458
0,0.13920684746483045,0.15177273689089427,0.1664518176223316,0.459
0,0.14076406800243565,0.15283632225074728,0.16590776719740774,0.46
0,0.13647362617396055,0.1707338780483133,0.16471626256868374,0.461
0,0.13982879015215305,0.16403256605943328,0.15941482755654093,0.462
0,0.13298133093374978,0.15992267608771527,0.1690470455986625,0.463
0,0.13249829580994177,0.15808050796473427,0.17024123400565172,0.464
0,0.1475178654421777,0.1536506417677963,0.17078794176066747,0.465
0,0.15092510555189326,0.1689679559019513,0.1696051395525456,0.466
0,0.1506624229224285,0.16551286195171627,0.16972248847682453,0.467
0,0.15304900729490742,0.16497285171978227,0.15642448253979058,0.468
0,0.15150985155541075,0.1634635910308973,0.15654526424336884,0.469
0,0.12213209800993295,0.1632509317319163,0.154936518793753,0.47
0,0.1246539727276058,0.15235818969185028,0.15397868936748485,0.471
0,0.12384757040230569,0.15085438680191732,0.15691783683710583,0.472
0,0.12692907570783063,0.14708653297559532,0.15747822765213082,0.473
0,0.13112297598803552,0.14558633814866928,0.1567418785327855,0.474
0,0.12882861119078284,0.1414983862792843,0.1564400194765082,0.475
0,0.12858602239769443,0.1597471093479963,0.15440860095594666,0.476
0,0.12689383726119174,0.15663381135781929,0.15324447068503308,0.477
0,0.1213183794678614,0.15222751433428028,0.16095458687655528,0.478
0,0.12437039171026497,0.14976515232546928,0.16174142165716696,0.479
0,0.14130223556200855,0.1450386974020843,0.16144788908879099,0.48
0,0.14077168219188588,0.1603830296574913,0.16093960161341445,0.481
0,0.13682730359335377,0.1582496392077653,0.16259700262768317,0.482
0,0.14539581925050218,0.15579430219174928,0.14845852014897715,0.483
0,0.14666510526028417,0.1546354827710983,0.14752234117085172,0.484
0,0.11428842020163814,0.15477317513033328,0.14615498213549896,0.485
0,0.11684303897866007,0.1435833074768923,0.14738609978067604,0.486
0,0.11337905920564488,0.13919273804117827,0.15099928457812511,0.487
0,0.12460601573013864,0.1383645169360213,0.14942037115121531,0.488
0,0.12473297650680122,0.13494845462431432,0.1500071076515817,0.489
0,0.12136043960299527,0.13541842631065332,0.1467001665263696,0.49
0,0.12059477920121296,0.15045632822526128,0.14534246194398634,0.491
0,0.12200898077059157,0.1480164486171563,0.14593398877163505,0.492
0,0.11625181159712321,0.1420176237541103,0.1547504700476544,0.493
0,0.11442484410214689,0.1373152579226053,0.1544795471389593,0.494
0,0.13523124146399665,0.13844106142779328,0.15421020056444001,0.495
0,0.13238356127753673,0.15640062459345527,0.15480804293113332,0.496
0,0.13824880110330404,0.14976110976196128,0.15454183383208583,0.497
0,0.1371126794818962,0.14797866529422632,0.1399944942420996,0.498
0,0.1339721211527327,0.1468452635696713,0.13994780688580863,0.499
0,0.11268591088707054,0.14765567498617932,0.1431487369610832,0.5
0,0.11288000579077258,0.1397279919600573,0.1435379557411535,0.501
0,0.11730345186176051,0.1350388869259933,0.14414512011928385,0.502
0,0.1155371761466469,0.13099880233701627,0.1415077544300491,0.503
0,0.11727444799931251,0.12566556866445028,0.1427671995620933,0.504
0,0.11192527643030249,0.1293973883978793,0.1409985091751504,0.505
0,0.11353823422312163,0.1428416440451033,0.13858212696812458,0.506
0,0.1122922450477669,0.14042650413209729,0.13768209223653172,0.507
0,0.10519854731835897,0.13477602920296727,0.14695457686611363,0.508
0,0.10382841343401099,0.13106931781991427,0.1488708180413476,0.509
0,0.12863558046134804,0.12801158851654332,0.14797530358615132,0.51
0,0.12739728755811894,0.1498798855083593,0.1470812850538326,0.511
0,0.12722837826094394,0.14196991775431228,0.14510673648294226,0.512
0,0.12586537269617074,0.1437723478807013,0.13188064535018995,0.513
0,0.12343728299302702,0.1439578805313293,0.1348863680788741,0.514
0,0.10726141987756233,0.1409080403674533,0.13616233308566164,0.515
0,0.10697204357473458,0.1310621880677333,0.13700696210609914,0.516
0,0.10856333140037842,0.1215415863281853,0.13698744153713469,0.517
0,0.11241951623124725,0.1227044378621313,0.13415612685624279,0.518
0,0.11798564882256514,0.12419252940014829,0.13349031496820726,0.519
0,0.10271571196681227,0.1243873856900213,0.13239314812211495,0.52
0,0.10256359873929442,0.1346182914966933,0.1304318127730345,0.521
0,0.09993673642301468,0.1286660276022143,0.13020315725858067,0.522
0,0.09906277450727384,0.12724700480569429,0.1405797580861281,0.523
0,0.09742171173735543,0.12259256192325128,0.1418688084498038,0.524
0,0.1224703014898638,0.1205291857879653,0.14207726720918387,0.525
0,0.11852689545878249,0.1401548172498263,0.13990670321479917,0.526
0,0.1186845687958857,0.13906553717568632,0.13860317813364403,0.527
0,0.11918535681048222,0.13733036844920832,0.12907770175552846,0.528
0,0.11328311941723719,0.1355966939708183,0.12820981418241836,0.529
0,0.1026856570143658,0.13580667265765828,0.12950737826244776,0.53
0,0.10092900570788127,0.1211282114435303,0.13145555849840765,0.531
0,0.10805577943551646,0.11713313127885529,0.1316739017306942,0.532
0,0.10681488099606488,0.11572907751244028,0.1288639772520726,0.533
0,0.11104134510559537,0.1169160453833193,0.12432420728597557,0.534
0,0.09502969956209346,0.11907555943481328,0.12714357252059752,0.535
0,0.09400754439455042,0.1290051886994773,0.12541982542483696,0.536
0,0.09862357598262779,0.12080940822701829,0.12326464549938679,0.537
0,0.09000463743326986,0.1203837330842553,0.13625914647459286,0.538
0,0.08757859656874208,0.11575148035509429,0.13735277152321435,0.539
0,0.11423329236150902,0.11209174914048829,0.13606731066891511,0.54
0,0.11505577469870241,0.13756591255840728,0.13370118602242798,0.541
0,0.111823348661817,0.13552751574380728,0.1302543931943066,0.542
0,0.10714066521519293,0.1341379318485923,0.12334647919917183,0.543
0,0.1044668935629802,0.13048391004158527,0.1257453004067592,0.544
0,0.09803697451340875,0.1268313035084943,0.12338456522702107,0.545
0,0.09690377794177116,0.1147640634518793,0.12665168144840583,0.546
0,0.09927359675851925,0.11467490709111829,0.1273232768272122,0.547
0,0.1032674094172584,0.1152345396623763,0.1197728321641732,0.548
0,0.1075620757752149,0.11482448641856928,0.12152910112359225,0.549
0,0.08790319361402281,0.11214996662933328,0.11917500544609916,0.55
0,0.08656457870474941,0.12015873558099328,0.11920267344863586,0.551
0,0.08830193984480277,0.11489743257652428,0.11663479924785328,0.552
0,0.08145860343410162,0.11190336493552529,0.12943294540477818,0.553
0,0.08691422958827895,0.1111765279941813,0.12968093763544009,0.554
0,0.10483994674306642,0.1049482611052323,0.12733337502149855,0.555
0,0.10470491964197803,0.1317381453712873,0.12563631930368838,0.556
0,0.10303422787910452,0.12842584629344228,0.12307493553440305,0.557
0,0.10029749219735366,0.1247912073529693,0.11726877105473921,0.558
0,0.10089320892231458,0.12342377596211128,0.1183888294149899,0.559
0,0.09504270753021805,0.1178496675491943,0.11972656948592358,0.56
0,0.09299412846662485,0.1126005935585923,0.12128198714600064,0.561
0,0.09376537302177088,0.10961871345068129,0.12370429154518289,0.562
0,0.10000342466468244,0.10955141070180328,0.11357640460278343,0.563
0,0.1034678035819575,0.1101328228042283,0.11318797741170275,0.564
0,0.08652281118032086,0.11039186326611129,0.11236799820649573,0.565
0,0.08226145141033216,0.1116233036114573,0.1121984850314332,0.566
0,0.08321107489071983,0.10864803538007729,0.11159741175325089,0.567
0,0.07920942139454334,0.1043793001275533,0.12528027485049062,0.568
0,0.07982038091181522,0.1027014214251943,0.12208483395603104,0.569
0,0.09721423604236329,0.1007011488600033,0.12040546070175043,0.57
0,0.09688887200990286,0.1278346320346293,0.11980934226744214,0.571
0,0.09750432715156018,0.12195261856733829,0.11661759955951925,0.572
0,0.08642133001714565,0.1176903620919633,0.11429269933014083,0.573
0,0.09011432608891626,0.11472416425787228,0.11499868183038509,0.574
0,0.09064898018451045,0.1130540207299283,0.11657149894214369,0.575
0,0.09396060629010701,0.11138515118844529,0.11706350698022874,0.576
0,0.09270470770139984,0.10680430532915329,0.11690751088384432,0.577
0,0.09401201321094946,0.10805121676904529,0.10809654312977018,0.578
0,0.09613237772335989,0.10541505965820629,0.10815935563088536,0.579
0,0.07720273486242017,0.1053697111764333,0.10670853438653996,0.58
0,0.07813035147715479,0.10500192106545629,0.1063409285612548,0.581
0,0.07453310742270823,0.1036642970816853,0.10510889453033381,0.582
0,0.0766168839986776,0.10006205899615929,0.11621309802238194,0.583
0,0.07374842077661398,0.09646106059449729,0.11563264468523513,0.584
0,0.09082250831657832,0.09350868567685629,0.11353853840507339,0.585
0,0.08902434993498548,0.1206610840578783,0.1118784151532011,0.586
0,0.08688597645894813,0.11641639156664428,0.10978665346473931,0.587
0,0.08615817232459697,0.1141150860466273,0.10921088933646256,0.588
0,0.08351026969248249,0.1105202233556443,0.10971831016719652,0.589
0,0.08820824504310015,0.10368963536580829,0.10979408127268098,0.59
0,0.08620365656689198,0.10365783196348029,0.11138583868766128,0.591
0,0.08586577517241782,0.1016850710492243,0.11319515217224382,0.592
0,0.09505104521076203,0.1003609005377543,0.10137213518846006,0.593
0,0.09386181456669906,0.1022748683578923,0.10101969665767851,0.594
0,0.07281812267206975,0.10321894845251729,0.09958637658185418,0.595
0,0.07039328016548202,0.09995619677851829,0.09901981105838917,0.596
0,0.06673160555331102,0.09410507930674829,0.10256606271201246,0.597
0,0.07015967649168971,0.0927868600219733,0.1091431057968825,0.598
0,0.07059982513142078,0.0904987369228273,0.1092291422327216,0.599
0,0.08684045973409586,0.0904776460217643,0.10715225677712484,0.6
0,0.08015217071294208,0.11376369334500928,0.10442727675106206,0.601
0,0.07974228670302673,0.10953691693251229,0.10451666926012318,0.602
0,0.08001695715311048,0.1007795868378993,0.10547279094342146,0.603
0,0.07307652741638544,0.10238162312842629,0.10621361612888056,0.604
0,0.08646285054209273,0.10042417988493028,0.10565711915661133,0.605
0,0.08178820868011023,0.10008635720178029,0.10791498043844841,0.606
0,0.0868505429383546,0.0971601291868333,0.10844270363239389,0.607
0,0.08802798428965727,0.0952061259613823,0.09620365983406862,0.608
0,0.08980492296263656,0.09519542566011428,0.09608435372987667,0.609
0,0.06553576834874775,0.1000412697384823,0.09596613308442725,0.61
0,0.06701633561675782,0.0951774242805103,0.09519978100801144,0.611
0,0.06508219488147964,0.08804884804346029,0.09659855252937438,0.612
0,0.06443048055999143,0.08998482720297528,0.10232648835014704,0.613
0,0.061730236228078925,0.0835058819474233,0.10329459938734253,0.614
0,0.07572710480677829,0.08317823847784829,0.1018833307839517,0.615
0,0.07712850498170654,0.10842353300791029,0.09939110559826142,0.616
0,0.07660965688254222,0.10550855776383629,0.09798196457615035,0.617
0,0.07096811801166635,0.10259468698436129,0.1009019705701992,0.618
0,0.06742007709163746,0.0974160589206763,0.10187539200134191,0.619
0,0.07881840599499682,0.0902963638363763,0.10068582103755416,0.62
0,0.07920133023745926,0.0967729100074033,0.1033925780129526,0.621
0,0.08274521661555649,0.0948345017219933,0.1030707181234995,0.622
0,0.08219066706717083,0.0951630372806193,0.09106406122270261,0.623
0,0.08501111495308701,0.09937698299594429,0.09225911214284882,0.624
0,0.06088847054121932,0.0938811871927583,0.08717946980134594,0.625
0,0.0587581647903893,0.08903385420793229,0.09183905786663304,0.626
0,0.061838295869258764,0.08548236839035529,0.08957473272622496,0.627
0,0.05953967103755593,0.0841978081008903,0.0972660357462424,0.628
0,0.061768234645751985,0.0829143117123113,0.09716780123945462,0.629
0,0.06779826664183798,0.0777475476092553,0.09512294521629963,0.63
0,0.06990103102820697,0.1007432181881643,0.09351191299122308,0.631
0,0.06901599430720043,0.09849180985723228,0.09406593663157106,0.632
0,0.06770518841623496,0.09300451103635228,0.09678501286180502,0.633
0,0.06336373396324774,0.09043150415706129,0.09755745445281502,0.634
0,0.07576213230027395,0.08656476366248429,0.10006213327507324,0.635
0,0.07415572147829781,0.09629421000728329,0.09780691350922613,0.636
0,0.07699150800018256,0.09307693165760329,0.10117920403966663,0.637
0,0.08307306050095421,0.0901843790910133,0.08594170669704876,0.638
0,0.08202523161878755,0.0905297947964593,0.08520429439653818,0.639
0,0.05924398829018125,0.09152362327420228,0.08641550762287553,0.64
0,0.05696016576983706,0.08377873503577028,0.08762770340905998,0.641
0,0.06214996772843763,0.08056658157623729,0.08559481257036602,0.642
0,0.0539759075578044,0.07573697260018229,0.09286828799755281,0.643
0,0.05916794194209371,0.07511639664847929,0.09083734647754682,0.644
0,0.05752906014451378,0.07773376828605628,0.09097141907260314,0.645
0,0.06558427149227472,0.09621315008914229,0.08959162751438479,0.646
0,0.06484422833705537,0.0923586466452203,0.08734718192732396,0.647
0,0.058298258157774216,0.08753405855297629,0.09289425595411363,0.648
0,0.05756054700478881,0.08076830042225229,0.09497981668545094,0.649
0,0.07202529729262973,0.0817721888739933,0.09576790520893189,0.65
0,0.0759867508450309,0.0931352725402013,0.09569132726858498,0.651
0,0.07486790262933807,0.0902568040638833,0.09539929303717029,0.652
0,0.0774646694830922,0.08899778609900429,0.08277315196719798,0.653
0,0.0763052712540006,0.0861212753104343,0.08269940919514479,0.654
0,0.0567429817858857,0.0881011483739033,0.08284300977332645,0.655
0,0.05524401790868491,0.07810531397594629,0.08017428878687663,0.656
0,0.0498178132960288,0.0765264908138593,0.0822673978685983,0.657
0,0.05289016213347136,0.07203538559564729,0.08674188537977376,0.658
0,0.056518500612649875,0.07175326303997329,0.08623999805054797,0.659
0,0.05976357003675285,0.0701773218761133,0.08552263009265157,0.66
0,0.05920924494472926,0.09028983284390028,0.08242573431425437,0.661
0,0.05694800287212767,0.08483146869368129,0.08149380052630428,0.662
0,0.052809282920548414,0.0816399101862643,0.09008457599780634,0.663
0,0.050849024597665646,0.0787729900928703,0.08980368212812145,0.664
0,0.06998393441572716,0.07428854119508128,0.09082212365330639,0.665
0,0.07182607881960607,0.09052144628479529,0.09075944900777233,0.666
0,0.07132074002348743,0.08668625816417029,0.0917796994370133,0.667
0,0.07845932213048228,0.0847941656455833,0.0778689449869214,0.668
0,0.07804138631873557,0.0835503895515713,0.07845818373353611,0.669
0,0.04816095813025387,0.0855444787147923,0.07688427248299845,0.67
0,0.04748878954868045,0.0739443419779653,0.07660967903108684,0.671
0,0.04869662960899983,0.06946639219382829,0.08196248885891813,0.672
0,0.054858543644224836,0.06660782908338629,0.08168967009499842,0.673
0,0.05880102777652474,0.06633973189132929,0.08185054394533514,0.674
0,0.05838897375112792,0.06736732053826129,0.08028106242649774,0.675
0,0.05353699081726837,0.08458051593392228,0.07741403152607479,0.676
0,0.05530468521975082,0.07913603499843329,0.07779394120460342,0.677
0,0.05284627112399293,0.07433984266225828,0.08661449468915042,0.678
0,0.05085823361418468,0.0705156298661593,0.08656333562434382,0.679
0,0.06804374026277225,0.07154772156116229,0.08672944679999986,0.68
0,0.06622846925636204,0.0890890987085123,0.08797844308725886,0.681
0,0.07299689618352377,0.0813832322796353,0.08684785098323486,0.682
0,0.07434291295929946,0.08079951925609728,0.0742486820960874,0.683
0,0.07419582493341406,0.0798929946295673,0.07571665510669165,0.684
0,0.044159107107541076,0.0815769014017723,0.07285739161754082,0.685
0,0.04550845865357424,0.0729034765844593,0.07540908772930904,0.686
0,0.04843861751724618,0.06552570119935729,0.07644679927698986,0.687
0,0.05376089875039905,0.06753592227813329,0.07618692793624493,0.688
0,0.05438711268738268,0.060807272862355294,0.07809194167868899,0.689
0,0.05065865806187128,0.06217183800344929,0.07610251404207238,0.69
0,0.05120118478430405,0.07907457676266429,0.0741139218536504,0.691
0,0.048755585134588886,0.07623284021102529,0.0721261624046187,0.692
0,0.04891606198406577,0.07274457142929729,0.08290709372454796,0.693
0,0.04344062014883507,0.0627832755079453,0.08330144027284214,0.694
0,0.06563609444034577,0.0641521195470943,0.08412942032380963,0.695
0,0.06345035605755708,0.08332498065648429,0.08301058259216298,0.696
0,0.06421186507791522,0.0808111879554393,0.08210896860319902,0.697
0,0.06950012846981644,0.0789456245728173,0.06908952380765757,0.698
0,0.06966564284092905,0.0806415336469773,0.06905515817743732,0.699
0,0.04211941235973861,0.07715917432573628,0.07096924369491903,0.7
0,0.042927242555338474,0.06882223776632829,0.07201852027846992,0.701
0,0.04629798930486727,0.06437045913536829,0.07306860298027734,0.702
0,0.05065163242829576,0.06186167160880629,0.07130623173525721,0.703
0,0.05688501854019072,0.0612958723718913,0.07084308789931568,0.704
0,0.04360514647504693,0.0607308955549533,0.07189557421772366,0.705
0,0.04454535010612587,0.07311449764207929,0.07013559900396066,0.706
0,0.04300983841949414,0.07028529777403629,0.07010765240534014,0.707
0,0.043183499165106706,0.0648673591820933,0.0787366732684058,0.708
0,0.04130815459851682,0.06430564110693529,0.0804415408565898,0.709
0,0.06556634950956737,0.06212626079863129,0.07955034100337488,0.71
0,0.060575437721597514,0.0800167135166003,0.07757790210163043,0.711
0,0.06339970573325904,0.0775152465295703,0.07928511883975178,0.712
0,0.06396119859082017,0.0776041311155503,0.0664940174846134,0.713
0,0.05969881585578064,0.07607534256178829,0.06733717000919762,0.714
0,0.04493296076557973,0.0771369001647423,0.06947952201384491,0.715
0,0.04165433651227908,0.06557518323003729,0.0696750047113314,0.716
0,0.04960685170443731,0.05951705307244029,0.07138608631620341,0.717
0,0.04995932362095945,0.056372955015815296,0.06833703618942846,0.718
0,0.05300287822654419,0.05873243839309329,0.0689676242021966,0.719
0,0.039607479142874935,0.0585031505462353,0.06851695066568186,0.72
0,0.042481820491454936,0.0702513188261993,0.06785063079696907,0.721
0,0.043264563669245706,0.06549186859290129,0.06480461795306988,0.722
0,0.035764658811483344,0.06267535521518329,0.07560924112663761,0.723
0,0.03642107915580153,0.0579174480707763,0.07754203387147421,0.724
0,0.0602646391280328,0.055749860546265295,0.0766623174961131,0.725
0,0.06053827413154195,0.07850747603705428,0.07621615586805322,0.726
0,0.05978777376883966,0.07860727394733229,0.0723082670307468,0.727
0,0.05694558337626161,0.07644197369003429,0.06385662648442575,0.728
0,0.05470232256403962,0.0726589606868103,0.0653603279158575,0.729
0,0.04357810538150475,0.0717899483679883,0.06643195681746886,0.73
0,0.044325454813689644,0.0576502341725383,0.06793712848518851,0.731
0,0.04524435671593427,0.05548794754803729,0.06857741403118398,0.732
0,0.04633466335410885,0.054621183950635296,0.06402472270724066,0.733
0,0.051610561567946495,0.05699210484501829,0.064233655436644,0.734
0,0.038013501070186737,0.057745297704374296,0.06271207729500711,0.735
0,0.031163918524561646,0.0649731100728883,0.061624030105217394,0.736
0,0.03592965208105814,0.060872369495389295,0.06010389383294109,0.737
0,0.032156529583986224,0.05709605737629729,0.07373278436930572,0.738
0,0.03312349127131507,0.054291559223963295,0.0741617204855417,0.739
0,0.05821701654686724,0.05245887255511829,0.07350934734121298,0.74
0,0.05717846074603815,0.07555135089483729,0.0711264493735487,0.741
0,0.05443262851547666,0.0730727277765033,0.06874425963783903,0.742
0,0.055872071119689504,0.0702711327417743,0.06246749629889894,0.743
0,0.04907127618499481,0.0697361153405523,0.06333278245018678,0.744
0,0.04572996253283995,0.06823073313094029,0.06398236556483922,0.745
0,0.044567108814006356,0.05572046967921729,0.06441624337436846,0.746
0,0.04374667970705602,0.05292173855979629,0.06744767106650182,0.747
0,0.05027118222114571,0.05433173935519629,0.061390807753243425,0.748
0,0.050476851357980065,0.0541239776560013,0.05922991633679852,0.749
0,0.03714720128385418,0.0574775550608323,0.05858454596699434,0.75
0,0.033767565468998464,0.06018444717630829,0.05945469441146404,0.751
0,0.03478671690292544,0.0564181596170113,0.05751227106199997,0.752
0,0.02999984979747484,0.052652570005458296,0.07201726700474037,0.753
0,0.027817919186385893,0.0505061459720583,0.07115823041375513,0.754
0,0.053221249831045606,0.0480367211550843,0.06900144632974042,0.755
0,0.05390169799129192,0.0753478352006343,0.06879297884297336,0.756
0,0.05180720170715117,0.0689954617626033,0.06533911970391537,0.757
0,0.04740752989920241,0.06911765450263829,0.06058750650191196,0.758
0,0.042197454113875835,0.06600359109011629,0.06211229173111905,0.759
0,0.043094239294872966,0.0622428212021003,0.06298853180962632,0.76
0,0.04394902344750749,0.056864260523307286,0.06408184225176372,0.761
0,0.043608865553918644,0.052457458746078295,0.06474300764467511,0.762
0,0.047966172540963206,0.054525211570337295,0.056748657912114385,0.763
0,0.04724307257577991,0.05303300270356129,0.05719474002505757,0.764
0,0.03234399286054973,0.05380732186074329,0.055910244148483536,0.765
0,0.030170388246371135,0.0513453687643613,0.05505921234559732,0.766
0,0.028253691820920305,0.05244471514433929,0.055074451333126016,0.767
0,0.02625264459960092,0.050307785208944286,0.06634337127439763,0.768
0,0.027369029573001007,0.04881890437965529,0.06614350594135393,0.769
0,0.047018118718582094,0.04441743633064239,0.06507866974437068,0.77
0,0.045531033869741125,0.0720623308252983,0.06293245617064133,0.771
0,0.04276359289007997,0.06636739763442129,0.06078688522886478,0.772
0,0.041106983975107744,0.06552852653617429,0.05734352832368233,0.773
0,0.04239752591228768,0.0637192233160593,0.05844530269820624,0.774
0,0.041895310803939545,0.05640776976688029,0.059980522321223105,0.775
0,0.04049704161043052,0.05589453568871429,0.06173278071269853,0.776
0,0.04174677248599862,0.05214500488887429,0.06088881836928368,0.777
0,0.047864773579404926,0.0532515251818793,0.0526877360217289,0.778
0,0.04809100856340415,0.052416520389420296,0.052710649807202185,0.779
0,0.029999314928274793,0.0522295403403303,0.05251778534372326,0.78
0,0.028347959044956506,0.0543090528705473,0.05124352292588578,0.781
0,0.025800605638323256,0.04829684782308469,0.052350331237591134,0.782
0,0.025730752238306957,0.0461696010479966,0.06038270106479041,0.783
0,0.025405080058304757,0.04404298240234729,0.06105793873374935,0.784
0,0.04391092619449352,0.04029851975017669,0.059353343881237315,0.785
0,0.043202122616556884,0.0702188569624673,0.0576493631204562,0.786
0,0.03993197760838468,0.0642097819171153,0.058110038651647634,0.787
0,0.03717477365201813,0.061438266498891295,0.05597447126845268,0.788
0,0.03343616752062574,0.058991062599413294,0.05665276947064556,0.789
0,0.040971181645916246,0.055249698117110294,0.05863010035134177,0.79
0,0.04163201742591588,0.05571696895719329,0.06082443984803514,0.791
0,0.04370248982944534,0.051329441031619294,0.06020612413192868,0.792
0,0.04654190648749727,0.050826850259057296,0.05136504076961163,0.793
0,0.04728988051793952,0.05259072456486129,0.05096432808685888,0.794
0,0.024980127225993364,0.05467889788103229,0.05056421179413554,0.795
0,0.02876104094132444,0.0506174881461893,0.04994828553550682,0.796
0,0.025283448737989298,0.046880373305531395,0.04933295179924619,0.797
0,0.021721426803570577,0.04411493931081069,0.05997123845610614,0.798
0,0.023411790194999494,0.04070271412029679,0.0591406795763131,0.799
0,0.03915118053485743,0.0392332476987443,0.056363067689110875,0.8
0,0.03930547211528081,0.0672205280173593,0.05466806275507421,0.801
0,0.038777038662711594,0.0641337750537703,0.04994397890863534,0.802
0,0.03278385891063343,0.05878175362268129,0.055607888938613396,0.803
0,0.03182973146292582,0.055372483642613296,0.05521305503907408,0.804
0,0.039928770625691015,0.0493742465333923,0.0565500339303651,0.805
0,0.039274725019797424,0.05373480030855529,0.05680556629348477,0.806
0,0.04114059715096319,0.05291683098822729,0.05727807677917151,0.807
0,0.04304937334084458,0.04821511259909099,0.046714533733411036,0.808
0,0.04969884137581594,0.0519300151743613,0.046755377218690615,0.809
0,0.021505148837578193,0.05079008275375729,0.04593117117354648,0.81
0,0.0233305297566342,0.048032253383473195,0.04445831817637364,0.811
0,0.021142789509852298,0.04171436111614879,0.04817973570922696,0.812
0,0.02352466924249722,0.038957672010843686,0.05471497333226875,0.813
0,0.020483891048461742,0.03879110213300799,0.05410942594118882,0.814
0,0.0357194728351414,0.03376968755445389,0.051773202196968564,0.815
0,0.03494291514924765,0.06079454235332729,0.05051955773649617,0.816
0,0.03412428786869835,0.056097946614082295,0.051646917268285374,0.817
0,0.03377590935141163,0.051401910427447295,0.052558425961814835,0.818
0,0.027321912081245122,0.048648595890402796,0.05411969969856462,0.819
0,0.040510668694452454,0.0465432251061495,0.053517479240081524,0.82
0,0.03977961186409461,0.05155967618408129,0.054214233508802175,0.821
0,0.03721306307869289,0.04718955323975889,0.0577247916603725,0.822
0,0.04280235609140151,0.0470280023948768,0.04587118071340771,0.823
0,0.04386625275636179,0.048161775777240096,0.04397271594095998,0.824
0,0.021103799747268986,0.050267177520733286,0.043806027653471004,0.825
0,0.021400280945388355,0.044604467765294295,0.04580392293279308,0.826
0,0.017854091992240386,0.03958968865688359,0.04347426745343857,0.827
0,0.020543109972741353,0.035870226347458095,0.05283098648681198,0.828
0,0.01853522441251298,0.034417160994942395,0.051368018701188435,0.829
0,0.030875296295348045,0.03328832676320029,0.050771200995727926,0.83
0,0.03488923364313476,0.058055547822006295,0.049092891868538845,0.831
0,0.0313029664131033,0.05271976034701929,0.04698230285282296,0.832
0,0.0277601260504937,0.04932666851975229,0.05114796922323559,0.833
0,0.024602040664440984,0.04302086052754489,0.05336652133841332,0.834
0,0.038567333466021245,0.041570990563533694,0.0532051486515882,0.835
0,0.03968025971714456,0.051774630826627296,0.05326070248928875,0.836
0,0.039854295212084265,0.04967842352147529,0.0537495855725891,0.837
0,0.042163434456269785,0.04855382124097349,0.04125472255973598,0.838
0,0.04336334077768812,0.04678235281688689,0.043043069120393594,0.839
0,0.019882709145714262,0.04662987363313739,0.042235078137165476,0.84
0,0.021894864642883014,0.04032772592643709,0.0420768142280085,0.841
0,0.02147356184540709,0.036939339939394994,0.041269849214076886,0.842
0,0.014306333312613297,0.033227773920493586,0.04868676262183288,0.843
0,0.02242614329653012,0.034048436124064,0.0478808169425999,0.844
0,0.027386556859529367,0.03228005681026219,0.04577695194105088,0.845
0,0.027607699969658357,0.0528470722450443,0.04388999690838014,0.846
