,28,40,44
994,0.000117598649083768,0.0133087254637696,0.0297422530083364
995,0.000116786299130669,0.0132635589289222,0.0296881887118094
996,0.00011598080654071,0.0132185456795895,0.0296342255026408
997,0.000115182112552382,0.013173685195354,0.0295803631826609
998,0.00011439015878271,0.0131289769575415,0.0295266015541097
999,0.000113604887219547,0.0130844204492142,0.0294729404196358
1000,0.000112826240213882,0.0130400151551634,0.0294193795822956
1001,0.000112054160472139,0.0129957605619025,0.0293659188455518
1002,0.000111288591048478,0.0129516561576598,0.029312558013273
1003,0.000110529475337102,0.0129077014323718,0.0292592968897319
1004,0.000109776757064553,0.0128638958776756,0.029206135279605
1005,0.000109030380282015,0.0128202389869022,0.0291530729879709
1006,0.00010829028935762,0.0127767302550694,0.0291001098203098
1007,0.000107556428968745,0.0127333691788744,0.0290472455825019
1008,0.000106828744094317,0.0126901552566871,0.0289944800808271
1009,0.000106107180007113,0.012647087988543,0.028941813121963
1010,0.000105391682266064,0.0126041668761356,0.0288892445129848
1011,0.000104682196708554,0.0125613914228101,0.0288367740613635
1012,0.000103978669442724,0.0125187611335558,0.0287844015749653
1013,0.000103281046839774,0.012476275514999,0.0287321268620505
1014,0.000102589275526266,0.0124339340753963,0.0286799497312723
1015,0.000101903302376419,0.0123917363246273,0.0286278699916758
1016,0.000101223074504423,0.0123496817741874,0.028575887452697
1017,0.000100548539256727,0.0123077699371808,0.0285240019241617
1018,9.98796442043553e-05,0.0122660003283136,0.0284722132162846
1019,9.92163371351952e-05,0.0122243724638866,0.0284205211396682
1020,9.85585660463099e-05,0.012182885861788,0.0283689255053014
1021,9.79062791362349e-05,0.0121415400414869,0.0283174261245591
1022,9.72598892926185e-05,0.0121003346310166,0.0282660228136364
1023,9.66189803498162e-05,0.0120592690689712,0.028214715381193
1024,9.59834768093053e-05,0.0120183428739319,0.0281635036395226
1025,9.53533327827349e-05,0.011977555572813,0.0281123874015818
1026,9.47285027381623e-05,0.0119369066941185,0.028061366480709
1027,9.41089414954964e-05,0.0118963957679358,0.0280104406906243
1028,9.34946042219401e-05,0.0118560223259293,0.0279596098454278
1029,9.2885446427434e-05,0.0118157859013339,0.0279088737595989
1030,9.22814239600993e-05,0.0117756860289488,0.0278582322479951
1031,9.16824930016809e-05,0.0117357222451314,0.0278076851258511
1032,9.10886100629904e-05,0.0116958940877902,0.027757232208778
1033,9.04997319793498e-05,0.0116562010963793,0.0277068733127617
1034,8.99158159060335e-05,0.0116166428118914,0.0276566082541625
1035,8.93368193137128e-05,0.0115772187768519,0.0276064368497137
1036,8.87626999838977e-05,0.0115379285353122,0.0275563589165207
1037,8.81934160043811e-05,0.0114987716328436,0.0275063742720601
1038,8.76289257646809e-05,0.0114597476165306,0.0274564827341784
1039,8.70691879514843e-05,0.0114208560349651,0.0274066841210913
1040,8.65141615440896e-05,0.0113820964382396,0.0273569782513825
1041,8.59638058098506e-05,0.011343468377941,0.0273073649440025
1042,8.54180802996185e-05,0.0113049714071439,0.0272578440182683
1043,8.48769448431861e-05,0.0112666050804051,0.0272084152938613
1044,8.434035954473e-05,0.0112283689537564,0.0271590785908274
1045,8.38082847782546e-05,0.0111902625846985,0.027109833729575
1046,8.32806811830343e-05,0.0111522855321949,0.0270606805308749
1047,8.27575096590574e-05,0.0111144373566651,0.0270116188158583
1048,8.22387313624685e-05,0.0110767176199787,0.0269626484060168
1049,8.17243077010125e-05,0.0110391258854488,0.0269137691232005
1050,8.12142003294768e-05,0.0110016617178256,0.0268649807896177
1051,8.07084879808401e-05,0.0109643247373692,0.0268162832534682
1052,8.0207110499658e-05,0.0109271145013677,0.0267676763327821
1053,7.9709964566717e-05,0.01089003054844,0.0267191598364224
1054,7.92170147804843e-05,0.010853072449948,0.0266707335884577
1055,7.87282260388468e-05,0.0108162397786933,0.0266223974133259
1056,7.82435635357799e-05,0.0107795321089122,0.0265741511358332
1057,7.77629927580192e-05,0.0107429490162697,0.0265259945811538
1058,7.72864794817292e-05,0.0107064900778533,0.0264779275748287
1059,7.68139897691746e-05,0.0106701548721678,0.0264299499427656
1060,7.63454899653893e-05,0.0106339429791291,0.0263820615112374
1061,7.58809466948473e-05,0.0105978539800589,0.0263342621068818
1062,7.54203268581322e-05,0.0105618874576782,0.0262865515567008
1063,7.49635976286081e-05,0.0105260429961021,0.0262389296880594
1064,7.45107264490888e-05,0.0104903201808338,0.0261913963286854
1065,7.40616810285084e-05,0.0104547185987587,0.0261439513066684
1066,7.36164293385912e-05,0.010419237838139,0.0260965944504588
1067,7.31749396105221e-05,0.0103838774886073,0.0260493255888676
1068,7.27371803316162e-05,0.0103486371411615,0.0260021445510652
1069,7.23031202419895e-05,0.0103135163881585,0.0259550511665809
1070,7.18727283312284e-05,0.0102785148233085,0.0259080452653021
1071,7.14459738350602e-05,0.0102436320416697,0.0258611266774734
1072,7.1022826232023e-05,0.0102088676396416,0.0258142952336961
1073,7.06032552401359e-05,0.0101742212149602,0.0257675507649273
1074,7.01872308135692e-05,0.0101396923666913,0.0257208931024792
1075,6.97747231393141e-05,0.0101052806952256,0.0256743220780182
1076,6.93657026338531e-05,0.0100709858022722,0.0256278375235644
1077,6.89601399398303e-05,0.0100368072908531,0.0255814392714908
1078,6.85580059227209e-05,0.0100027447652974,0.0255351271545224
1079,6.8159271667502e-05,0.00996879783123575,0.0254889010057357
1080,6.77639053858378e-05,0.00993496611828306,0.0254427606537778
1081,6.73718733906236e-05,0.00990124927285187,0.0253967059243791
1082,6.69831541097865e-05,0.00986764685520466,0.0253507366620379
1083,6.65977193619239e-05,0.00983415847693509,0.0253048527010566
1084,6.62155411642845e-05,0.00980078375094004,0.0252590538760786
1085,6.58365917293696e-05,0.00976752229141433,0.0252133400220879
1086,6.54608434615344e-05,0.00973437371384544,0.0251677109744076
1087,6.50882689535889e-05,0.00970133763500827,0.0251221665686996
1088,6.47188409833993e-05,0.00966841367295978,0.0250767066409631
1089,6.4352532510489e-05,0.00963560144703377,0.0250313310275347
1090,6.398931667264e-05,0.00960290057783558,0.0249860395650864
1091,6.36291667824936e-05,0.00957031068723685,0.0249408320906259
1092,6.32720563241522e-05,0.00953783139837012,0.0248957084414947
1093,6.29179589497798e-05,0.00950546233562372,0.0248506684553681
1094,6.25668484762037e-05,0.00947320312463633,0.0248057119702537
1095,6.22186988815154e-05,0.00944105339229183,0.024760838824491
1096,6.18734843016716e-05,0.00940901276671391,0.0247160488567502
1097,6.15311790270961e-05,0.00937708087726087,0.0246713419060317
1098,6.11917574992797e-05,0.00934525735452028,0.0246267178116649
1099,6.08551943073829e-05,0.00931354183030376,0.0245821764133076
1100,6.05214641848355e-05,0.00928193393764164,0.024537717550945
1101,6.01905420059391e-05,0.00925043331077774,0.024493341064889
1102,5.98624027824674e-05,0.00921903958516402,0.0244490467957771
1103,5.95370216602678e-05,0.00918775239745535,0.0244048345845717
1104,5.92143739158623e-05,0.00915657138550422,0.0243607042725594
1105,5.88944349530488e-05,0.00912549618835545,0.0243166557013497
1106,5.85771802995022e-05,0.0090945264462409,0.0242726887128747
1107,5.82625856033758e-05,0.00906366180057425,0.0242288031493879
1108,5.7950626629902e-05,0.00903290189394561,0.0241849988534633
1109,5.7641279257994e-05,0.00900224637011635,0.0241412756679948
1110,5.73348503492492e-05,0.00897169503494756,0.0240976334481639
1111,5.70310261334062e-05,0.00894124739353841,0.0240540720270159
1112,5.67297770692627e-05,0.00891090309033992,0.0240105912481913
1113,5.6431081166189e-05,0.0088806617745771,0.0239671909559162
1114,5.61349165753178e-05,0.00885052309664167,0.023923870994734
1115,5.58412615866636e-05,0.00882048670808707,0.0238806312095043
1116,5.55500946262423e-05,0.00879055226162338,0.0238374714454023
1117,5.52613942531899e-05,0.0087607194111124,0.0237943915479177
1118,5.49751391568825e-05,0.00873098781156247,0.0237513913628539
1119,5.4691308154055e-05,0.00870135711912359,0.0237084707363273
1120,5.44098801859206e-05,0.00867182699108226,0.0236656295147667
1121,5.41308343152907e-05,0.00864239708585657,0.0236228675449117
1122,5.38541497236928e-05,0.00861306706299109,0.0235801846738128
1123,5.35798057084915e-05,0.00858383658315186,0.0235375807488297
1124,5.33077816800063e-05,0.00855470530812138,0.0234950556176312
1125,5.30380571586321e-05,0.00852567290079357,0.0234526091281939
1126,5.27706117719575e-05,0.00849673902516873,0.0234102411288015
1127,5.25054252518849e-05,0.00846790334634856,0.0233679514680441
1128,5.22424774317493e-05,0.00843916553053103,0.023325739994817
1129,5.19817482434378e-05,0.00841052524500549,0.0232836065583202
1130,5.17232177145089e-05,0.0083819821581475,0.0232415510080576
1131,5.14668659653117e-05,0.00835353593941393,0.0231995731938358
1132,5.12126732061053e-05,0.00832518625933781,0.0231576729657637
1133,5.09606197341782e-05,0.00829693278952341,0.0231158501742514
1134,5.07106859309672e-05,0.00826877520264114,0.0230741046700094
1135,5.04628522591773e-05,0.00824071317242256,0.0230324363040476
1136,5.02170992599003e-05,0.0082127463736553,0.022990844927675
1137,4.99734075497348e-05,0.00818487448217813,0.0229493303924984
1138,4.9731757817905e-05,0.00815709717487581,0.0229078925504215
1139,4.94921308233803e-05,0.00812941412967415,0.0228665312536445
1140,4.92545073919942e-05,0.00810182502553494,0.0228252463546628
1141,4.90188684135644e-05,0.00807432954245095,0.0227840377062665
1142,4.8785194839011e-05,0.00804692736144087,0.0227429051615395
1143,4.85534676774768e-05,0.0080196181645443,0.0227018485738585
1144,4.83236679934459e-05,0.00799240163481671,0.0226608677968922
1145,4.80957769038635e-05,0.00796527745632444,0.0226199626846008
1146,4.78697755752548e-05,0.00793824531413964,0.0225791330912345
1147,4.76456452208447e-05,0.00791130489433525,0.0225383788713336
1148,4.74233670976767e-05,0.00788445588397996,0.0224976998797266
1149,4.72029225037325e-05,0.00785769797113323,0.0224570959715302
1150,4.6984292775051e-05,0.00783103084484019,0.0224165670021482
1151,4.67674592828481e-05,0.00780445419512669,0.0223761128272704
1152,4.65529795135963e-05,0.00777796805696465,0.0223357333580335
1153,4.63403364646898e-05,0.00775157182471782,0.0222954284029709
1154,4.61294959685947e-05,0.00772526518199323,0.02225519781713
1155,4.59204425159201e-05,0.00769904782448487,0.0222150414576251
1156,4.57131606973515e-05,0.00767291944888962,0.0221749591818604
1157,4.5507635201681e-05,0.00764687975290272,0.0221349508475288
1158,4.53038508138389e-05,0.00762092843521339,0.0220950163126115
1159,4.51017924129241e-05,0.00759506519550021,0.022055155435377
1160,4.49014449702357e-05,0.00756928973442679,0.0220153680743805
1161,4.47027935473034e-05,0.00754360175363713,0.0219756540884632
1162,4.45058232939188e-05,0.00751800095575127,0.0219360133367512
1163,4.43105194461663e-05,0.0074924870443607,0.0218964456786552
1164,4.41168673244541e-05,0.00746705972402397,0.0218569509738695
1165,4.39248523315448e-05,0.0074417187002621,0.0218175290823715
1166,4.3734459950587e-05,0.0074164636795542,0.0217781798644204
1167,4.35456757431457e-05,0.00739129436933293,0.0217389031805571
1168,4.33584853472338e-05,0.00736621047798002,0.0216996988916031
1169,4.31728744753424e-05,0.00734121171482177,0.0216605668586598
1170,4.29888289124724e-05,0.00731629779012464,0.0216215069431078
1171,4.28063345141651e-05,0.00729146841509066,0.0215825190066061
1172,4.26253772045332e-05,0.00726672330185304,0.0215436029110914
1173,4.2445942974292e-05,0.0072420621634716,0.0215047585187772
1174,4.226801787879e-05,0.00721748471392838,0.0214659856921535
1175,4.20915880360403e-05,0.00719299066812306,0.0214272842939854
1176,4.1916639624751e-05,0.00716857974186857,0.0213886541873129
1177,4.17431588823569e-05,0.0071442516518865,0.0213500952354498
1178,4.15711321030498e-05,0.00712000611580273,0.0213116073019832
1179,4.14005456358097e-05,0.00709584285214285,0.0212731902507725
1180,4.12313858824359e-05,0.00707176158032773,0.0212348439459491
1181,4.10636392955779e-05,0.00704776202066903,0.0211965682519149
1182,4.08972923767662e-05,0.00702384389436469,0.0211583630333425
1183,4.07323316744434e-05,0.00700000692349446,0.0211202281551734
1184,4.05687437819954e-05,0.00697625083101545,0.0210821634826184
1185,4.04065153357818e-05,0.00695257534075756,0.0210441688811557
1186,4.02456330131673e-05,0.00692898017741912,0.0210062442165311
1187,4.00860835305527e-05,0.00690546506656226,0.0209683893547567
1188,3.99278536414056e-05,0.00688202973460857,0.0209306041621103
1189,3.97709301342913e-05,0.0068586739088345,0.0208928885051347
1190,3.96152998309044e-05,0.00683539731736694,0.020855242250637
1191,3.9460949584099e-05,0.00681219968917872,0.0208176652656876
1192,3.930786627592e-05,0.00678908075408413,0.0207801574176198
1193,3.91560368156342e-05,0.00676604024273441,0.0207427185740286
1194,3.90058506264935e-05,0.0067430783029934,0.0207053486487768
1195,3.88569508838236e-05,0.00672019431152517,0.0206680474706853
1196,3.87093096338982e-05,0.00669738798601675,0.020630814906424
1197,3.85629159982885e-05,0.00667465906261881,0.020593650824871
1198,3.84177591719332e-05,0.00665200727835452,0.0205565550951693
1199,3.82738284218133e-05,0.00662943237111567,0.0205195275867258
1200,3.81311130856271e-05,0.0066069340796589,0.0204825681692107
1201,3.79896025704642e-05,0.00658451214360188,0.0204456767125567
1202,3.7849286351481e-05,0.00656216630341946,0.0204088530869584
1203,3.77101539705749e-05,0.00653989630043989,0.020372097162872
1204,3.7572195035059e-05,0.00651770187684097,0.0203354088110139
1205,3.74353992163372e-05,0.00649558277564626,0.0202987879023606
1206,3.72997562485786e-05,0.00647353874072123,0.0202622343081478
1207,3.71652559273923e-05,0.00645156951676946,0.0202257478998698
1208,3.70318881085021e-05,0.00642967484932884,0.0201893285492788
1209,3.68996427064211e-05,0.00640785448476771,0.0201529761283842
1210,3.67685096931267e-05,0.00638610817028109,0.0201166905094519
1211,3.66384790967351e-05,0.0063644356538868,0.0200804715650037
1212,3.65095410001759e-05,0.0063428366844217,0.0200443191678165
1213,3.6381685539867e-05,0.00632131101153786,0.020008233190922
1214,3.62549029043895e-05,0.00629985838569872,0.0199722135076054
1215,3.61291833331619e-05,0.00627847855817525,0.0199362599914053
1216,3.60045171151152e-05,0.00625717128104223,0.0199003725161128
1217,3.58808945873674e-05,0.00623593630717432,0.0198645509557706
1218,3.57583061338985e-05,0.00621477339024229,0.0198287951846729
1219,3.56367421842249e-05,0.00619368228470923,0.0197931050773639
1220,3.55161932120742e-05,0.00617266274582667,0.0197574805086382
1221,3.53966497340599e-05,0.0061517145296308,0.019721921353539
1222,3.52781023083564e-05,0.00613083739293866,0.0196864274873581
1223,3.51605415333732e-05,0.0061100310933443,0.0196509987856353
1224,3.50439580464301e-05,0.00608929538921497,0.0196156351241573
1225,3.49283425224314e-05,0.00606863003968728,0.0195803363789573
1226,3.48136856725412e-05,0.00604803480466343,0.019545102426314
1227,3.46999782428575e-05,0.00602750944480736,0.0195099331427517
1228,3.45872110130875e-05,0.00600705372154092,0.0194748284050386
1229,3.44753747952219e-05,0.00598666739704008,0.0194397880901869
1230,3.43644604322098e-05,0.0059663502342311,0.0194048120754518
1231,3.42544587966332e-05,0.0059461019967867,0.0193699002383309
1232,3.41453607893821e-05,0.00592592244912227,0.0193350524565635
1233,3.40371573383287e-05,0.00590581135639202,0.0193002686081299
1234,3.39298393970026e-05,0.00588576848448518,0.0192655485712508
1235,3.38233979432652e-05,0.00586579360002219,0.0192308922243866
1236,3.37180893708611e-05,0.00584588681606178,0.0191962994775911
1237,3.36136810183258e-05,0.00582604760929596,0.0191617701833752
1238,3.35101513803995e-05,0.00580627573217012,0.0191273042194318
1239,3.34074929336757e-05,0.00578657095603409,0.0190929014653404
1240,3.33056982097666e-05,0.00576693305299841,0.0190585618009213
1241,3.32047597944061e-05,0.00574736179593107,0.0190242851062347
1242,3.31046703265546e-05,0.00572785695845427,0.0189900712615806
1243,3.30054224975017e-05,0.0057084183149411,0.0189559201474975
1244,3.29070090499709e-05,0.00568904564051239,0.0189218316447623
1245,3.28094227772226e-05,0.00566973871103333,0.0188878056343896
1246,3.27126565221583e-05,0.0056504973031103,0.0188538419976308
1247,3.26167031764242e-05,0.00563132119408756,0.0188199406159738
1248,3.2521555679515e-05,0.00561221016204401,0.018786101371142
1249,3.24272070178775e-05,0.00559316398578993,0.0187523241450943
1250,3.23336502240148e-05,0.00557418244486372,0.0187186088200238
1251,3.22408783755895e-05,0.00555526531952864,0.0186849552783574
1252,3.21488845945278e-05,0.00553641239076955,0.0186513634027556
1253,3.20576620461232e-05,0.00551762344028964,0.0186178330761111
1254,3.19672039381401e-05,0.00549889825050721,0.0185843641815489
1255,3.1877503519918e-05,0.00548023660455235,0.0185509566024252
1256,3.17885540814745e-05,0.00546163828626373,0.018517610222327
1257,3.17003489526098e-05,0.00544310308018532,0.0184843249250714
1258,3.16128815020102e-05,0.00542463077156313,0.0184511005947051
1259,3.15261451363515e-05,0.00540622114634196,0.0184179371155035
1260,3.14401332994034e-05,0.00538787399116214,0.0183848343719705
1261,3.13548394711327e-05,0.00536958909335625,0.0183517922488373
1262,3.12702571668074e-05,0.0053513662409459,0.0183188106310624
1263,3.11863799361003e-05,0.00533320522263842,0.0182858894038306
1264,3.1103201362193e-05,0.00531510582782366,0.0182530284525523
1265,3.1020715060879e-05,0.00529706784657066,0.0182202276628632
1266,3.09389146796683e-05,0.00527909106962446,0.0181874869206234
1267,3.08577938968908e-05,0.0052611752884028,0.0181548061119171
1268,3.07773464207996e-05,0.00524332029499288,0.0181221851230516
1269,3.06975659886757e-05,0.00522552588214807,0.0180896238405567
1270,3.06184463659309e-05,0.00520779184328469,0.0180571221511845
1271,3.05399813452121e-05,0.00519011797247873,0.0180246799419083
1272,3.04621647455047e-05,0.00517250406446258,0.0179922970999223
1273,3.03849904112365e-05,0.0051549499146218,0.0179599735126407
1274,3.03084522113817e-05,0.00513745531899185,0.0179277090676974
1275,3.02325440385642e-05,0.0051200200742548,0.017895503652945
1276,3.01572598081617e-05,0.00510264397773611,0.0178633571564546
1277,3.00825934574092e-05,0.00508532682740136,0.0178312694665147
1278,3.00086866160836e-05,0.00506806867023243,0.0177992405078256
1279,2.99354105022749e-05,0.00505086909898619,0.0177672701390206
1280,2.98627505967074e-05,0.00503372789920416,0.0177353582469501
1281,2.97907017105992e-05,0.00501664487271783,0.0177035047209621
1282,2.971925869353e-05,0.00499961982201778,0.0176717094506241
1283,2.96484164327866e-05,0.00498265255025089,0.017639972325723
1284,2.95781698527074e-05,0.00496574286121742,0.0176082932362641
1285,2.95085139140282e-05,0.00494889055936823,0.0175766720724706
1286,2.94394436132266e-05,0.00493209544980182,0.0175451087247833
1287,2.93709539818675e-05,0.00491535733826161,0.0175136030838598
1288,2.9303040085948e-05,0.00489867603113295,0.0174821550405739
1289,2.92356970252426e-05,0.00488205133544037,0.0174507644860152
1290,2.91689199326484e-05,0.00486548305884469,0.0174194313114884
1291,2.91027039735298e-05,0.00484897100964016,0.0173881554085129
1292,2.90370443450639e-05,0.00483251499675161,0.0173569366688221
1293,2.89719362755856e-05,0.00481611482973159,0.0173257749843628
1294,2.89073750239325e-05,0.00479977031875755,0.0172946702472948
1295,2.88433558787903e-05,0.00478348127462894,0.0172636223499901
1296,2.87798741580373e-05,0.00476724750876439,0.0172326311850326
1297,2.87169252080902e-05,0.00475106883319884,0.0172016966452174
1298,2.86545044032487e-05,0.0047349450605807,0.0171708186235503
1299,2.85926071450407e-05,0.00471887600416898,0.0171399970132469
1300,2.85312288615676e-05,0.00470286147783044,0.0171092317077326
1301,2.84703650068492e-05,0.00468690129603676,0.0170785226006418
1302,2.84100110601685e-05,0.00467099527386166,0.0170478695858169
1303,2.83501625254175e-05,0.00465514322697804,0.0170172725573087
1304,2.82908149304416e-05,0.00463934497165517,0.0169867314093747
1305,2.82319638263851e-05,0.00462360032475578,0.0169562460364794
1306,2.81736047870362e-05,0.00460790910373325,0.0169258163332933
1307,2.81157334081718e-05,0.00459227112662875,0.0168954421946928
1308,2.8058345306903e-05,0.00457668621206834,0.0168651235157587
1309,2.80014361210202e-05,0.0045611541792602,0.0168348601917768
1310,2.79450015083377e-05,0.0045456748479917,0.0168046521182364
1311,2.78890371460392e-05,0.00453024803862659,0.0167744991908304
1312,2.78335387300229e-05,0.00451487357210213,0.0167444013054542
1313,2.77785019742463e-05,0.00449955126992625,0.0167143583582055
1314,2.77239226100715e-05,0.00448428095417467,0.0166843702453835
1315,2.76697963856103e-05,0.00446906244748808,0.0166544368634887
1316,2.76161190650693e-05,0.00445389557306924,0.0166245581092219
1317,2.75628864280947e-05,0.00443878015468022,0.0165947338794838
1318,2.75100942691178e-05,0.0044237160166394,0.0165649640713745
1319,2.74577383966998e-05,0.00440870298381877,0.0165352485821929
1320,2.74059005442287e-05,0.00439374108728961,0.0165055873416918
1321,2.73545061398672e-05,0.00437882998448774,0.0164759802211317
1322,2.73035451643178e-05,0.00436396948788623,0.0164464271162019
1323,2.72530139438898e-05,0.0043491594256624,0.0164169279251664
1324,2.72029088280896e-05,0.00433439962656239,0.0163874825464899
1325,2.71532261891079e-05,0.00431968991989863,0.0163580908788372
1326,2.71039624213063e-05,0.00430503013554735,0.0163287528210726
1327,2.70551139407046e-05,0.00429042010394604,0.0162994682722594
1328,2.70066771844678e-05,0.00427585965609098,0.0162702371316598
1329,2.69586486103933e-05,0.00426134862353465,0.0162410592987337
1330,2.69110246963975e-05,0.00424688683838331,0.0162119346731386
1331,2.68638019400033e-05,0.00423247413329442,0.0161828631547292
1332,2.68169768578266e-05,0.00421811034147413,0.0161538446435565
1333,2.67705459850641e-05,0.00420379529667481,0.0161248790398677
1334,2.67245058749794e-05,0.00418952883319248,0.0160959662441052
1335,2.66788530983909e-05,0.00417531078586437,0.0160671061569068
1336,2.66335842431582e-05,0.00416114099006631,0.0160382986791045
1337,2.65886959136695e-05,0.0041470192817103,0.0160095437117243
1338,2.65441847303285e-05,0.00413294549724195,0.0159808411559855
1339,2.65000473290412e-05,0.00411891947363799,0.0159521909133007
1340,2.64562803607035e-05,0.00410494104840373,0.0159235928852747
1341,2.64128804906876e-05,0.00409101005957059,0.0158950469737041
1342,2.63698443983296e-05,0.00407712634569353,0.0158665530805772
1343,2.63271687764161e-05,0.00406328974584858,0.0158381111080729
1344,2.62848503306714e-05,0.00404950009963032,0.0158097209585607
1345,2.62428857792444e-05,0.00403575724714934,0.0157813825345999
1346,2.6201271852196e-05,0.00402206102902976,0.0157530957389391
1347,2.61600052909857e-05,0.0040084112864067,0.0157248604745158
1348,2.61190828479588e-05,0.00399480786092376,0.0156966766444558
1349,2.60785012858336e-05,0.00398125059473051,0.0156685441520728
1350,2.60382573771881e-05,0.00396773933047998,0.0156404629008678
1351,2.59983479039473e-05,0.00395427391132617,0.0156124327945286
1352,2.595876965687e-05,0.00394085418092149,0.0155844537369292
1353,2.59195194350363e-05,0.00392747998341428,0.0155565256321294
1354,2.58805940453339e-05,0.00391415116344626,0.0155286483843745
1355,2.58419903019457e-05,0.00390086756615009,0.0155008218980942
1356,2.58037050258367e-05,0.00388762903714675,0.0154730460779027
1357,2.57657350442409e-05,0.00387443542254314,0.015445320828598
1358,2.57280771901484e-05,0.00386128656892947,0.015417646055161
1359,2.56907283017926e-05,0.00384818232337681,0.0153900216627555
1360,2.56536852221369e-05,0.00383512253343454,0.0153624475567277
1361,2.56169447983621e-05,0.00382210704712786,0.0153349236426052
1362,2.55806527000593e-05,0.00380913603105223,0.0153074498693213
1363,2.55446824548625e-05,0.00379620907056915,0.0152800261069453
1364,2.5509018727154e-05,0.00378332598905522,0.0152526522580058
1365,2.54736588927276e-05,0.00377048663751854,0.0152253282289022
1366,2.54386003399514e-05,0.00375769086745381,0.0151980539262163
1367,2.5403840469356e-05,0.00374493853084,0.0151708292567117
1368,2.53693766932214e-05,0.00373222948013809,0.0151436541273335
1369,2.53352064351656e-05,0.00371956356828874,0.0151165284452073
1370,2.53013271297317e-05,0.00370694064871002,0.0150894521176396
1371,2.52677362219759e-05,0.00369436057529506,0.0150624250521163
1372,2.52344311670549e-05,0.00368182320240982,0.0150354471563031
1373,2.52014094298142e-05,0.00366932838489076,0.0150085183380443
1374,2.51686684843751e-05,0.0036568759780425,0.014981638505363
1375,2.51362058137229e-05,0.0036444658376356,0.01495480756646
1376,2.51040189092944e-05,0.00363209781990422,0.0149280254297137
1377,2.50721052705657e-05,0.0036197717815438,0.0149012920036795
1378,2.50404624046399e-05,0.0036074875797088,0.0148746071970893
1379,2.50090878258348e-05,0.00359524507201039,0.0148479709188511
1380,2.49779790552704e-05,0.00358304411651415,0.0148213830780484
1381,2.49471336204572e-05,0.00357088457173776,0.0147948435839399
1382,2.49165490548832e-05,0.00355876629664873,0.0147683523459588
1383,2.4886222897602e-05,0.00354668915066205,0.0147419092737123
1384,2.48561526928205e-05,0.00353465299363797,0.0147155142769815
1385,2.48263359894865e-05,0.00352265768587961,0.0146891672657204
1386,2.47967703408765e-05,0.00351070308813075,0.0146628681500559
1387,2.47674533041834e-05,0.00349878906157347,0.0146366168402869
1388,2.47383824401042e-05,0.00348691546782585,0.0146104132468842
1389,2.47095553124275e-05,0.00347508216893974,0.0145842572804896
1390,2.46809694876217e-05,0.00346328902739838,0.0145581488519157
1391,2.46526225344222e-05,0.00345153590611413,0.0145320878721456
1392,2.46245120234193e-05,0.00343982266842622,0.0145060742523319
1393,2.45966355266462e-05,0.00342814917809835,0.0144801079037965
1394,2.45689906171663e-05,0.0034165152993165,0.0144541887380304
1395,2.45415748686609e-05,0.00340492089668656,0.0144283166666927
1396,2.45143858550173e-05,0.00339336583523205,0.0144024916016103
1397,2.44874211499161e-05,0.00338184998039184,0.0143767134547776
1398,2.44606783264194e-05,0.00337037319801782,0.014350982138356
1399,2.44341549565578e-05,0.00335893535437263,0.0143252975646729
1400,2.44078486109187e-05,0.00334753631612735,0.0142996596462222
1401,2.43817568582339e-05,0.00333617595035918,0.0142740682956627
1402,2.43558772649672e-05,0.00332485412454919,0.0142485234258185
1403,2.4330207394902e-05,0.00331357070657999,0.0142230249496781
1404,2.43047448087293e-05,0.00330232556473342,0.0141975727803938
1405,2.42794870636353e-05,0.00329111856768827,0.0141721668312818
1406,2.42544317128888e-05,0.00327994958451801,0.014146807015821
1407,2.42295763054296e-05,0.00326881848468841,0.0141214932476531
1408,2.42049183854555e-05,0.00325772513805533,0.0140962254405816
1409,2.41804554920103e-05,0.00324666941486236,0.0140710035085718
1410,2.41561851585718e-05,0.00323565118573858,0.0140458273657499
1411,2.41321049126388e-05,0.00322467032169617,0.0140206969264031
1412,2.41082122753197e-05,0.00321372669412823,0.0139956121049784
1413,2.40845047609195e-05,0.00320282017480638,0.0139705728160825
1414,2.40610117012572e-05,0.003191950708617,0.0139455789851912
1415,2.40379115895956e-05,0.00318111858176077,0.0139206305881375
1416,2.40150083164219e-05,0.00317032322463757,0.0138957274748532
1417,2.39923001219084e-05,0.00315956451224093,0.0138708695608339
1418,2.39697852535129e-05,0.0031488423199684,0.0138460567617374
1419,2.39474619657159e-05,0.0031381565236195,0.0138212889933842
1420,2.39253285197588e-05,0.00312750699939386,0.0137965661717565
1421,2.39033831833811e-05,0.00311689362388921,0.0137718882129978
1422,2.38816242305585e-05,0.00310631627409943,0.0137472550334126
1423,2.38600499412402e-05,0.00309577482741261,0.0137226665494659
1424,2.38386586010866e-05,0.00308526916160908,0.013698122677783
1425,2.38174485012071e-05,0.00307479915485945,0.0136736233351486
1426,2.3796417937898e-05,0.0030643646857227,0.0136491684385067
1427,2.37755652123796e-05,0.00305396563314413,0.0136247579049603
1428,2.37548886305341e-05,0.00304360187645352,0.0136003916517704
1429,2.37343865026435e-05,0.00303327329536308,0.0135760695963564
1430,2.37140571431269e-05,0.00302297976996554,0.0135517916562948
1431,2.36938988702786e-05,0.00301272118073219,0.0135275577493194
1432,2.3673910006005e-05,0.00300249740851091,0.0135033677933206
1433,2.36540888755633e-05,0.00299230833452424,0.013479221706345
