,28,40,44
0,0.12778228943862394,0.14533433129323975,0.1454428548338026
0,0.12389074461812974,0.14325243036644075,0.14715091875337727
0,0.13251187970425413,0.14084840745443272,0.13306293437587374
0,0.13383357169294002,0.13974072725340075,0.13217708913415127
0,0.10150908006052359,0.13992938447870873,0.13085989990498248
0,0.10411568060690887,0.12879030786496676,0.1321410238560064
0,0.10070347184058223,0.12445035616609874,0.13580405188417338
0,0.11198198977435159,0.12367258415541175,0.1342748246520563
0,0.11216030310980882,0.12030680062566275,0.1349110877603375
0,0.10883891074398461,0.12082688038912774,0.13165351283944443
0,0.10812418775306819,0.13591472027766976,0.13034501459011605
0,0.1095891204984992,0.13352460914280673,0.13098558841333846
0,0.1038824771571738,0.12757538385577877,0.13985095788282675
0,0.10210583103992518,0.12292244930761674,0.1396287649026205
0,0.12296234621316485,0.12409751640920975,0.13940799053062908
0,0.12016458115840409,0.14210617609137677,0.14005424791494753
0,0.12607953432140118,0.13551559130492874,0.13983629719187318
0,0.12499292512652554,0.13378191102074172,0.1253370598817986
0,0.12190167665174947,0.13269710570046372,0.12533831658613664
0,0.10066457510425546,0.13355594690721773,0.12858703363636043
0,0.10090757981304634,0.12567652900860277,0.12902388427030514
0,0.1053797376073121,0.12103552501004074,0.1296785258886749
0,0.10366197636162247,0.11704337793553575,0.12708848333464662
0,0.1054475662544653,0.11175791882771875,0.12839509800674387
0,0.10014651711760005,0.11553735074787876,0.12667342407597537
0,0.10180740255232029,0.12902905677600474,0.12430390575402704
0,0.10060914704293637,0.12666120601081676,0.12345058285082215
0,0.09356298981437712,0.12105785956980973,0.1327696277682538
0,0.09224020407301574,0.11739811658928474,0.13473227820880318
0,0.11709452756047897,0.11438719622439174,0.1338830226458655
0,0.11590319917871739,0.13630214364916177,0.13303511421748027
0,0.11578106420613571,0.12843866805654675,0.13110652653495325
0,0.11446464354008273,0.13028743265845477,0.1179262476233945
0,0.11208295007598706,0.13051914268578974,0.12097763445799799
0,0.09595329530123656,0.12751532338848676,0.1222991160109659
0,0.09570994019720211,0.11771533603554875,0.12318911457715011
0,0.09734706283114909,0.10824044391508574,0.12321481711671935
0,0.10124889682621002,0.10944885033435074,0.12042857967441707
0,0.10686049367887857,0.11098234261977476,0.11980769972648374
0,0.09163583691773965,0.11122244611700775,0.11875532009779159
0,0.09152882034896105,0.12149844619095375,0.11683862782365685
0,0.08894687198112582,0.11559112422580874,0.1166544718265463
0,0.08811764202374672,0.11421689162509475,0.12707542920342713
0,0.08652112993691036,0.10960708781170174,0.1284086937428976
0,0.11161408980654305,0.10758820022792175,0.12866122490402115
0,0.10771487403040673,0.12725817033548675,0.12653459214197482
0,0.10791656036497106,0.12621307544211574,0.1252748514012333
0,0.10846118472101708,0.12452193924782175,0.1157930133893622
0,0.10260260641617382,0.12283214808325575,0.11496862309345997
0,0.09204862656818308,0.12308586140394474,0.11630954386034402
0,0.09033528199824274,0.10845098668173174,0.11830094069231305
0,0.09750518735490424,0.10449934540475674,0.11856236093015145
0,0.09630724573084398,0.10313858307744274,0.11579537402549693
0,0.1005764922680193,0.10436869522046775,0.11129840247491014
0,0.08460745595524252,0.10657120737075275,0.11416042787947421
0,0.08362773749699283,0.11654368908144074,0.11247920319801559
0,0.08828603394301945,0.10839061592187375,0.11036640842159386
0,0.07970918906490718,0.10800750347757875,0.12340315777140572
0,0.07732507134405413,0.10341766935024475,0.12453889491157423
0,0.1040215204065021,0.09980021315770775,0.12329541035768583
0,0.104885586787345,0.12531650853392473,0.12097112671298858
0,0.10169457621038093,0.12332010112896073,0.117566040081184
0,0.09705314027652716,0.12197236460896775,0.1106996979707094
0,0.09442044882074338,0.11836004865616374,0.11313995724582575
0,0.08803144327624367,0.11474900696881375,0.11082052681175415
0,0.08693899413742169,0.10272319126121375,0.11412881495299736
0,0.0893493949278997,0.10267531926366875,0.11484144992272925
0,0.09338362470846691,0.10327609672247275,0.10733191301941762
0,0.09771854393749238,0.10290704939989175,0.10912895840599691
0,0.07809975099166117,0.10027339707414175,0.10681550832266419
0,0.0768010622309411,0.10832289553937476,0.1068836915869034
0,0.07857818703544367,0.10310218460565175,0.10435620281691617
0,0.071774452381532,0.10014857209893076,0.1171946050763303
0,0.07726951895497966,0.09946205386104474,0.11748272458486282
0,0.0952345194299914,0.09327396731229175,0.11517515639427724
0,0.09513861955762425,0.12010389393516675,0.11351796238564037
0,0.09350689641725562,0.11683150169237473,0.11099631181944912
0,0.09080897142012939,0.11323663443423775,0.10522975233593675
0,0.09144334151217955,0.11190884002470473,0.10638928789776418
0,0.08563133678649618,0.10637423434129374,0.10776637778572744
0,0.08362109830200637,0.10116452927503673,0.10936101828594556
0,0.08443052795882604,0.09822188473042175,0.11182241895365268
0,0.09070660983236341,0.09819368462534074,0.10173350211102626
0,0.09420886471210525,0.09881406689103174,0.10138391925139946
0,0.07730159460417561,0.09911194547202175,0.10060265900730679
0,0.07307780405502454,0.10038209232606975,0.10047173981852679
0,0.07406484427578165,0.09744539942411774,0.09990913594480509
0,0.07010045562840245,0.09321510875022475,0.11363034425517453
0,0.07074852868829438,0.09157554430151775,0.11047312477046851
0,0.08817934663717819,0.08961345608813474,0.10883184950795767
0,0.08789079527715184,0.11678499413316674,0.10827370603024335
0,0.08854291352022503,0.11094090647260375,0.10511981562394378
0,0.07749643048757772,0.10671644715527574,0.10283264541879485
0,0.08122579222933,0.10378791824280074,0.10357623604080614
0,0.08179666412746839,0.10215531580952873,0.10518653974412938
0,0.08514436072901067,0.10052385994247974,0.10571591321314498
0,0.08392438588697497,0.09598030074129475,0.1055971617539125
0,0.08526746892378492,0.09726437231817774,0.09682331833667825
0,0.08742346489327828,0.09466525079783773,0.09692313740221929
0,0.06852930833188582,0.09465681231743474,0.095509203332011
0,0.06949226662799912,0.09432580702652175,0.09517836566733869
0,0.06593022017247052,0.09302484308699176,0.09398298115818852
0,0.0680490528219648,0.08945914090631175,0.10512371557491611
0,0.06521550552780454,0.08589455476896475,0.10457967479675002
0,0.0823243672038556,0.08297846862342874,0.102521863432933
0,0.08056084173887862,0.11016703268630275,0.1008979178126471
0,0.07845696053067572,0.10595838318647476,0.09884221682643173
0,0.07776350858443432,0.10369299836507374,0.09830239682400342
0,0.07514981862816557,0.10013393447541676,0.09884564555463675
0,0.0798818677082572,0.09333902378295374,0.09895712868200986
0,0.0779112145795068,0.09334277656521973,0.10058448258628526
0,0.07760713071332502,0.09140545111177974,0.10242927737044337
0,0.08682606102217198,0.09011659572417775,0.09064162683683379
0,0.08567035395074996,0.09206575871588475,0.09032444024457255
0,0.0646600494894174,0.09304491441224975,0.08892625793077154
0,0.06226845883391868,0.08981711915043973,0.08839471632538402
0,0.05863990104640984,0.08400083927939773,0.09197587838307451
0,0.06210095433748562,0.08271733915978276,0.09858771868529621
0,0.06257395141111975,0.08046381716392174,0.0987084394764149
0,0.07884730108081628,0.08047720967575873,0.0966661258360036
0,0.07219159431048273,0.10379762309079875,0.0939756054043231
0,0.07181416028467416,0.09960509581605674,0.09409934560355417
0,0.0721211490004683,0.09088189827001174,0.09508970338668503
0,0.0652129063582393,0.09251795088254373,0.09586465339278359
0,0.07863128595330536,0.09059440809489273,0.09534217027035576
0,0.07398857048054282,0.09029037035960073,0.09763393473686736
0,0.07908270159183034,0.08739781214045873,0.09819545075317006
0,0.08029181080294132,0.08547736391245873,0.08599008971494292
0,0.08210028888445668,0.08550010416174074,0.085904356605831
0,0.0578625446938317,0.09037927538553774,0.08581960074421262
0,0.05937439399309538,0.08554864495468574,0.08508660683083911
0,0.057471408471339344,0.07845317203914774,0.0865186299974398
0,0.05685072283029256,0.08042214199917876,0.09227970968240269
0,0.05418138116879051,0.07397607540088776,0.093280857142105
0,0.06820902692964863,0.07368119882220474,0.0919025178581037
0,0.06964107931901758,0.09895914885284575,0.08944311522646632
0,0.06915275898588777,0.09607671809427575,0.0880666903300938
0,0.06354162395075466,0.09319528115967475,0.09101930635783985
0,0.060023863453116555,0.08804897667389976,0.09202523206619019
0,0.07145234988130607,0.08096149527345674,0.09086805995796209
0,0.07186530926570348,0.08747014560645573,0.09360711070142423
0,0.0754391089164051,0.08556373233258376,0.09331743982602118
0,0.07491435128377956,0.08592415412306674,0.08134286751809101
0,0.07776447024004626,0.09016987766063274,0.08256989894211737
0,0.0536713765635243,0.08470575163947876,0.07752213334708762
0,0.051570501722435755,0.07988998076523475,0.08221349473242402
0,0.054679944393861896,0.07636994975493074,0.07998083981604766
0,0.052410512344993776,0.07511673733695574,0.08770371029392467
0,0.054668150432833254,0.07386448225103175,0.08763694080812671
0,0.06072713911099366,0.06872885324816874,0.08562344769787146
0,0.0628587428866057,0.09175555309063675,0.08404367660588098
0,0.062002428765888684,0.08953506855192674,0.08462885992729023
0,0.06072022918930138,0.08407858841671774,0.0873789947138802
0,0.056407265267010134,0.08153629548084075,0.08818239406341465
0,0.06883403885249291,0.07770016455124275,0.0907179301728049
0,0.06725588849741206,0.08746011644595274,0.08849346754872463
0,0.07011982120456967,0.08427323999404675,0.09189641540120229
0,0.07622940610821509,0.08141098603561074,0.07668947588614854
0,0.0752094961202721,0.08178659749244975,0.07598252245408256
0,0.05245605841713963,0.08281051930775175,0.07722409615582938
0,0.05019992914819986,0.07509562222934175,0.07846655397650558
0,0.05541730922306172,0.07191335714262874,0.07646382677291498
0,0.04727071529830655,0.06711353494391274,0.08376736800948094
0,0.05249010456180005,0.06652264454034375,0.08176639480290508
0,0.05087846673624219,0.06916960084989575,0.08193033854129199
0,0.05896081160660245,0.08767846680132675,0.080580321282001
0,0.05824779198059328,0.08385334733414675,0.07836555347502706
0,0.05172873579144702,0.07905804339858173,0.08394220908850798
0,0.051017829542120044,0.07232146995554174,0.08605725553849235
0,0.06550927609803425,0.07335444397658375,0.08687473423785212
0,0.06949731773211333,0.08474651444387775,0.08682745125583262
0,0.06840494985919694,0.08189693435017474,0.08656461709037237
0,0.07102808976262937,0.08066670669876876,0.07396758151914483
0,0.06989495773423836,0.07781888850346573,0.07392285000378777
0,0.05035882806028877,0.07982735678854776,0.07409536792180042
0,0.04888591801148881,0.06986002058873775,0.07145547068353679
0,0.04348566170057472,0.06830959894916575,0.07357731024708174
0,0.046583853750546064,0.06384679892533575,0.078080435299077
0,0.05023793078883289,0.06359288558308875,0.07760709289512265
0,0.05350863455276875,0.06204505799857074,0.07691817757252305
0,0.05297984001380636,0.08218558725819773,0.07384964246515797
0,0.05074402513836308,0.07675514645861974,0.07294597770983953
0,0.046630629457278375,0.07359141670668974,0.08156493090161325
0,0.04469559290584304,0.07075223111942375,0.08131212376607334
0,0.06385562242230422,0.06629542282397274,0.0823585613657223
0,0.06572278487592303,0.08255587495758375,0.08232379246165318
0,0.06524236290366847,0.07874814066756873,0.08337185862629047
0,0.07240576102983577,0.07688340911126675,0.06948883023273096
0,0.07201254085216147,0.07566690145601275,0.07010570568450662
0,0.04215672833065757,0.07768816687909975,0.06855934211556304
0,0.04150907586539162,0.06611511456774774,0.06831220764981175
0,0.04274133290619766,0.06166415771906775,0.07369238809685234
0,0.04892756470921404,0.05883249478282575,0.07344684985758736
0,0.05289426758682109,0.058591204656958745,0.07363491359117381
0,0.05250633423621001,0.05964550942443975,0.07209253396123548
0,0.04767837430326666,0.07688533030831075,0.06925251724707981
0,0.04946999442745191,0.07146738454089274,0.0696593537001129
0,0.047035409166844705,0.06669763736375274,0.07850674683741903
0,0.04507110399629818,0.06289978002766175,0.07848234059279514
0,0.06228024687692377,0.06395813779254975,0.07867511804437687
0,0.060488516381993,0.08152569192746974,0.07995069435077527
0,0.0672803884847403,0.07384591371055574,0.07884659629572503
0,0.06864975548286963,0.07328820042898275,0.06627383577315911
0,0.06852592310676495,0.07240758737892275,0.06776813174887764
0,0.03851236673675327,0.07411731786550975,0.06493510610945055
0,0.039884785921376814,0.06546962920279374,0.06751295523878167
0,0.04283791898100931,0.05811750271370575,0.06857673525424504
0,0.048183081340125014,0.06015328573000975,0.06834284811303791
0,0.04883208370369685,0.05345011159227074,0.07027376206746282
0,0.045126325174011106,0.054840065649805744,0.06831015093511153
0,0.04569145602810676,0.07176810726065075,0.06634729182223377
0,0.04326836891047806,0.06895158779151474,0.0643851822981745
0,0.04345126705503704,0.06548845061774074,0.07519168066980804
0,0.03799815563843981,0.05555220112326574,0.07561151167299633
0,0.06021586983067442,0.05694600670058074,0.07646489385765916
0,0.05805228118722064,0.07614374475068873,0.07537137621327848
0,0.05883585014002547,0.07365474468306274,0.074495000539073
0,0.0641460840099652,0.07181388991560975,0.06150071255886387
0,0.06433347975516614,0.07353442387462475,0.06149142251678173
0,0.03680904189254885,0.07007660599475575,0.06343050266660025
0,0.03763857629761688,0.06176412771895774,0.0645046931972328
0,0.04103093919189255,0.05733672449845474,0.06557960943057356
0,0.04540611073770441,0.05485222979270174,0.06384199157039834
0,0.0516609378899484,0.05431064106933674,0.0634035212406323
0,0.03840241822138434,0.053769791804149744,0.06448060052786901
0,0.0393638871719495,0.06617743948103275,0.06274513872389315
0,0.037849556387709316,0.06337220413476574,0.06274162641595178
0,0.038044313871908174,0.05797814924977375,0.07139500270315331
0,0.03618998057176342,0.05744023393421774,0.07312414702737431
0,0.06046910161956802,0.05528457571170274,0.07225714547675537
0,0.055499031179528355,0.07319867011398574,0.07030882669770423
0,0.0583440560895858,0.07072076468094475,0.072040085631029
0,0.05892622173372483,0.07083313096053774,0.05927294879489006
0,0.05468442800959293,0.06932774450876375,0.0601399884124231
0,0.03993907848921429,0.07041262488963175,0.06230615033298666
0,0.03668087669767699,0.05887415167511874,0.06252536601723574
0,0.04465373157501345,0.052839186445135744,0.0642601039264491
0,0.0450264607300534,0.049718174787486746,0.061234633667182556
0,0.04809019045587677,0.052100666297837744,0.06188872535506225
0,0.03471488470101,0.05189430857967274,0.06146147954454209
0,0.037609237912265725,0.06366532924426374,0.06081851169482905
0,0.03841191181038593,0.05892865391062774,0.05779577540389344
0,0.03093185685286389,0.05613483820549274,0.06862359990418153
0,0.03160804659807119,0.05139955176326175,0.07057951898811536
0,0.05547129579106473,0.049254508225970745,0.06972285420167734
0,0.05576454015292498,0.07203459124325874,0.06929966964863349
0,0.055033569602373364,0.07215678047232474,0.06541468360752474
0,0.05221082979045835,0.07001379557789475,0.056985871812482006
0,0.04998694064062986,0.06625302223218074,0.058512328182984394
0,0.03888201651394796,0.06540617411484974,0.059606638442976326
0,0.0396485807056897,0.05128854891297874,0.0611344181187059
0,0.04058661937996066,0.04914827632102374,0.061797238551459466
0,0.04169598510992255,0.04830345204078364,0.057267009220933376
0,0.0469908650411293,0.05069623778135475,0.05749833127711955
0,0.033412709190678014,0.05147122125910475,0.05599907002111988
0,0.026581954006145526,0.05872075019762875,0.0549332675263956
0,0.03136643748455566,0.054641652327711746,0.053435304004688
0,0.027611988550989355,0.050886909387296744,0.06708629552939446
0,0.028597547729428373,0.04810390712144384,0.0675372610929821
0,0.05370959470782706,0.04629264328229324,0.06690684607503877
0,0.05268948720256868,0.06940647254009774,0.0645458357911978
0,0.04996202943858899,0.06694912835627574,0.06218546329369562
0,0.05141977197606763,0.06416874007735074,0.055930446654845686
0,0.0446372027428152,0.06365485749422674,0.056817409191081955
0,0.04131404086069326,0.06217053840505575,0.05748859859754593
0,0.040169265279830106,0.04968126661520675,0.05794401282678052
0,0.039366840977076385,0.04690345593723434,0.06099690728657378
0,0.045909275258829464,0.048334306190843945,0.05496144130801775
0,0.04613280342299607,0.04814732320286215,0.0528218780114343
0,0.03282093993104465,0.051521608807203745,0.052197766763795186
0,0.02945901854735973,0.05424913884483974,0.053089105548906626
0,0.03049581255459881,0.050503419163766744,0.05116780397376269
0,0.02572651645674706,0.04675832761897275,0.06569385333873125
0,0.02356208557869923,0.04463233207240465,0.0648558020311404
0,0.0489828449720172,0.04218326639293975,0.06271993530397646
0,0.049680651185744745,0.06951467045635075,0.06253231745883023
0,0.04760344254815167,0.06318251814527474,0.059099240456511534
0,0.043220988267110794,0.06332486334918075,0.05436834209573929
0,0.03802806017540414,0.06023088396433875,0.05591377507907558
0,0.03894192350215443,0.05649012989378674,0.05681059603204035
0,0.03981371653717357,0.05113151704729674,0.05792442067542944
0,0.03949049854618784,0.04674459534134914,0.05860603380187847
0,0.04386467673873865,0.04883216069909205,0.05063206553966365
0,0.043158379563756635,0.04735969705031624,0.051098463063313254
0,0.028276034504332193,0.048153694331419944,0.0498342167403872
0,0.026119096691599127,0.045711352485377346,0.04900336883570516
0,0.024218999492406662,0.04683024346170664,0.04903872626663382
0,0.022234482494277848,0.044712791216438244,0.06032769923710518
0,0.023367330136388656,0.04324332171208234,0.06014782182694681
0,0.04303281495504872,0.03886119891759704,0.059102908670578894
0,0.04156205904490376,0.06652537280835574,0.05697655345059964
0,0.03881088052953282,0.06084965336611875,0.05485077637010195
0,0.037170467863154824,0.06002993057899374,0.051427149027108515
0,0.038477140090680005,0.05823971044141174,0.05254858885710072
0,0.03799099104766762,0.05094727633510775,0.05410341157267648
0,0.03660872312812527,0.05045299749916575,0.0558752100209268
0,0.0378743903352502,0.04672235756837695,0.055050724462450656
0,0.04400826308529348,0.04784770457621394,0.04686905583214439
0,0.0442503053177445,0.04703146256276704,0.04691132047081838
0,0.026174354788870903,0.046863181574719345,0.04673774419964498
0,0.024538678134867202,0.04896132966532074,0.04548270751588422
0,0.022006940345137914,0.042967696894364846,0.046608679305622666
0,0.021952639213432545,0.040858959328158445,0.05466015055652515
0,0.021642456216261513,0.03875078703950115,0.05535442779610718
0,0.04016372871222311,0.035024708107657246,0.05366881086192804
0,0.03947028893274031,0.06496336661832974,0.051983746567526926
0,0.036215445422769665,0.05897255066363874,0.05246327731303996
0,0.03347348092475873,0.05621923234208874,0.05034650409156115
0,0.02975005247163086,0.05379016375855074,0.05104353560189019
0,0.03730018275420969,0.05006687302423174,0.05303953913574158
0,0.0379760734290057,0.05055215625665174,0.05525249082879033
0,0.04006153972270596,0.04618257957961515,0.054652727050010924
0,0.0429158895235587,0.04569787912318944,0.045830135563358645
0,0.04367873620609046,0.04747958302367704,0.04544785489157768
0,0.021383795331592022,0.04958552542358974,0.045066110941713075
0,0.025179461485221558,0.045541824471625844,0.04446849755402628
0,0.021716561995960962,0.04182235832263924,0.04387141741260939
0,0.018169173305761406,0.03907451313761974,0.05452789858366561
0,0.019874110725377044,0.03567981708366394,0.05371547533250598
0,0.035628016130675975,0.03422782033395125,0.05095594038310508
0,0.03579676406655606,0.06223251106771674,0.04927895389041943
0,0.035282728511706676,0.05916310947022975,0.044572830182919534
0,0.029303886969258293,0.05382837973276175,0.05025464154554721
0,0.028364038422528617,0.05043634205256775,0.0498776504260794
0,0.036477298457604196,0.044455278632853645,0.05123241422233796
0,0.03583741592680874,0.04883294768275774,0.051505673799192034
0,0.03771739356626149,0.04803203541732094,0.05199585399066345
0,0.03964021792696688,0.04334731605746234,0.041449923325438245
0,0.046303677919043815,0.04707916052270464,0.041508322657102414
0,0.01812392070325955,0.04595611254418655,0.04070161566491269
0,0.019963180422784048,0.043215110272470145,0.039246205031012366
0,0.01778926268764907,0.03691398795792164,0.04298500842329145
0,0.020184908875502783,0.03417401185685845,0.049537575587355
0,0.017157841311846694,0.03402409823152734,0.048949301603949
0,0.032407078134916806,0.02901928335008125,0.04663029531873081
0,0.03164412012150318,0.05606068148655674,0.04539381255288684
0,0.03083903737884576,0.05138057292085174,0.04653827819886183
0,0.030504148493434434,0.04670096793870235,0.04746683760969854
0,0.02406358617695499,0.04396402883165974,0.04904510685008419
0,0.0372657232927505,0.04187497789706854,0.04845982686441827
0,0.03654799274024,0.04690769343804384,0.04917346675764185
0,0.033994716233576514,0.042553779763447847,0.05270085586756436
0,0.03959722775082626,0.042408383187868146,0.04086402139462626
0,0.0406742893703285,0.043558256031594245,0.03898227879337393
0,0.017924947989268934,0.04567970262059544,0.03883225855541776
0,0.0182344877117009,0.04003298328649775,0.04084676794345915
0,0.014701304401238107,0.03503414036656165,0.038533672812542746
0,0.017403275364199326,0.031330560203658944,0.04790689861429909
0,0.01540829034692627,0.02989332314625054,0.046460384196922416
0,0.027761210553253347,0.028780263548363244,0.045879966639196496
0,0.03178794422443914,0.053563205769566746,0.044218004618558474
0,0.028214421536418254,0.048243086174954944,0.04212370984725418
0,0.024684274152477002,0.04486560913511485,0.04630561777869889
0,0.021538830399141853,0.03857536302611224,0.04854035895001496
0,0.035516713704233704,0.03714100222946484,0.048395122992648185
0,0.03664217954576616,0.047360099132120845,0.04846676141107739
0,0.03682870393348076,0.04527929612643544,0.048971677104066316
0,0.03915028089015909,0.04417004561014905,0.036492794568905695
0,0.04036257283533421,0.042413875986363744,0.03829706910777336
0,0.016894276479558393,0.042276643663521546,0.0375049545213359
0,0.01891871710125833,0.035989691055380746,0.037362515595963014
0,0.01850964947139388,0.03261644858099405,0.03657132432072971
0,0.011354608260811628,0.028919974851096847,0.04400396057786446
0,0.019486556239322238,0.029755678132493038,0.04321368686117502
0,0.024459058634542508,0.02800228885744835,0.041125443099223766
0,0.02469224161584084,0.04858424346705055,0.03925405875026597
0,0.02390107829201274,0.04391852240759825,0.03824874560073077
0,0.019139434295395878,0.038929562130579146,0.044385230339670775
0,0.02227765865071208,0.03717799509264684,0.04511205519491883
0,0.03626231586938948,0.03348471575559975,0.04713775570327666
0,0.03325247527974083,0.045976586586357546,0.046567050867945575
0,0.034086192636775134,0.04131312405693954,0.0481608364627646
0,0.04188001089619158,0.04312398864444264,0.033957544255596675
0,0.04164703281054383,0.04331682883101824,0.034470195908307286
0,0.018655075785251295,0.04221533710385045,0.03563250274270689
0,0.016501310799846597,0.03237454995513374,0.03289997052776586
0,0.011487294217604499,0.02480006188205064,0.0381748408923617
0,0.015995840290159616,0.02758422138674925,0.04063689145930287
0,0.021401365927827147,0.025189714976320943,0.038554885460205815
0,0.023903724610716645,0.027327361162778438,0.03820454963973077
0,0.02153858531103093,0.04435536646303315,0.03655622072364871
0,0.022675367420007864,0.04163847139887285,0.03663955917839799
0,0.016852600105521864,0.03665615049693935,0.04386467408553306
0,0.0167945724423963,0.03394011828870665,0.04351606355021964
0,0.03368918997155401,0.028958657310458047,0.04598113830334008
0,0.03388821002136025,0.04793098010326424,0.046498999739777155
0,0.0385711632291095,0.04521623121296074,0.045935264156689
0,0.037617619882262594,0.04153082519012555,0.03282049596413496
0,0.0399101874092376,0.042377558590057346,0.0335560329276051
0,0.008640445400093812,0.041606243972752546,0.033426373178642624
0,0.014008241155561853,0.03209561190288335,0.033729941870145885
0,0.014337819440994885,0.02938297294977535,0.035765164159327276
0,0.015094726818630298,0.02537597568738524,0.035636759148119826
0,0.018926457422360828,0.024282640694278643,0.03507596084060852
0,0.018061585060785222,0.020923862553607342,0.03667962092173149
0,0.01920390899757278,0.04087146585308754,0.03460481873386194
0,0.020218541617976864,0.041074147184977344,0.033179641323595147
0,0.014999604679198142,0.03415597114605415,0.04170947738215722
0,0.0155880763646003,0.032417308337592945,0.04244916321134268
0,0.03317179002265328,0.026471031365343442,0.043622065414987754
0,0.03128437835435974,0.04383112883950804,0.043929756158526595
0,0.03499112176060962,0.04241737988096535,0.044021447500361494
0,0.03387266514510782,0.04035664731018064,0.031778490703077575
0,0.041892922327811215,0.041533257168064844,0.031654583689121024
0,0.008323116971508553,0.037531164088922944,0.03023265116950284
0,0.009127787477854851,0.029645142711584943,0.03205718464869499
0,0.01240948144754627,0.02434907167938545,0.03431492538418973
0,0.016844341063982436,0.02552727764014394,0.03289418812265198
0,0.021962882163103874,0.022174163246144643,0.03450350857223988
0,0.01738865944253124,0.020116219154115947,0.03329996613450488
0,0.01810965114770567,0.03877508402521124,0.031231199304371293
0,0.014646479017862871,0.03380467852498824,0.03305810402969603
0,0.013489692361900854,0.03077682732338914,0.04051191439422555
0,0.013528683466658763,0.028073059094720437,0.0419067904984336
0,0.03483288289856513,0.028606618517633242,0.04157081946375604
0,0.03175540037851114,0.044030488275102544,0.041451639804914106
0,0.034272121649315215,0.04003310305440805,0.04328048562138512
0,0.03695946762301717,0.03830195954711314,0.0290957888739838
0,0.03405383008697023,0.03786597444904574,0.02811214490186177
0,0.014153833463070142,0.03904884046027775,0.031024162439512046
0,0.013170538916619661,0.029226490285105045,0.03328734744654238
0,0.019446627428194897,0.024259928632027347,0.033386867754460245
0,0.017866109950516657,0.022206990213728642,0.032188339809212124
0,0.02064146118486837,0.019507039747056545,0.03272142425201631
0,0.01389487249554753,0.02101548595300244,0.031740053572534135
0,0.018763181376322227,0.03676684155668164,0.03032624864715408
0,0.01240159531946372,0.03244954128731324,0.02956203035599239
0,0.00949945582810029,0.029103693878199638,0.03940200076798264
0,0.007195220572558485,0.023168664066707242,0.04188459188553982
0,0.03204879871537097,0.023060494594245848,0.0409050820487956
0,0.034997323407844796,0.04431649620624864,0.040575154020688606
0,0.032907426443623676,0.04226689565215254,0.03764874031673485
0,0.027059907942517718,0.04054135368537755,0.025633707168837158
0,0.028643107435163934,0.038492481063307146,0.027901730655056467
0,0.013573401509337318,0.03709135854726835,0.03017011792512625
0,0.01575504554080833,0.02727455290251095,0.031573250119581814
0,0.015801989388446958,0.02490306889818844,0.03297674373570257
0,0.015123185629665956,0.019618697307336938,0.029403295957280126
0,0.026571798923603035,0.02080856290685594,0.029292677958855554
0,0.009966415016460117,0.02264617247748804,0.02853320460782925
0,0.013644110504857032,0.03160540480379874,0.02669206590061511
0,0.011173345792716283,0.02794092568252214,0.027880945624843487
0,0.011521462424538283,0.02524788109838745,0.03859197440738604
0,0.00956373489183477,0.02126041176825204,0.03934875329261242
0,0.03416609341365503,0.019215456498049538,0.03967307557766474
0,0.030586294719623118,0.04241898209761184,0.03783370476750582
0,0.03097802097331171,0.03940364138065104,0.03750951484936932
0,0.03619492170461987,0.036388647164742244,0.027880283731042815
0,0.023222009261869028,0.035963550271305045,0.02820600358553149
0,0.017465821029189588,0.03812834952558575,0.028748474423384685
0,0.01529683988247127,0.02346140375663955,0.030589717216082904
0,0.017056683901868173,0.01882931379731255,0.03416253968113159
0,0.023129303142322283,0.01775819848422394,0.028863124162891676
0,0.022156738426449912,0.02121913865774805,0.026810117019802945
0,0.008715989134105737,0.025004111161996342,0.027354303883938502
0,0.0066765585943997195,0.030407890844799543,0.026383999684397447
0,0.010743598629752892,0.023187940557690037,0.024764820994095216
0,0.008449049831432534,0.023089593155883242,0.03807788489144942
0,0.004830657920698221,0.020078333498260645,0.03862342462845268
0,0.029821976906268755,0.01803848844735094,0.03916929984129196
0,0.03149896059127849,0.04416035286931294,0.036685847571610364
0,0.02847917563256957,0.03629467763391714,0.03420272860053551
0,0.02891828584620252,0.03393212961452795,0.027175449042278588
0,0.022483190151868615,0.03480684968808574,0.029021081803694476
0,0.014980838026983016,0.03373973273508925,0.029785022526820734
0,0.018068545848921383,0.022638427639577144,0.030982101071838034
0,0.01594708610625343,0.020600879289110544,0.032612316368118996
0,0.021639818888394224,0.01726887857475494,0.024937468486554648
0,0.02391708208674346,0.022353244391062246,0.025919123152303075
0,0.0071928259894934,0.02096405163605304,0.0258190804426459
0,0.009513287174445745,0.02928599921119844,0.024420934880590786
0,0.007692054020723482,0.02368942402140234,0.022373898668899245
0,0.003138802118346686,0.02133010697498354,0.03634111103049338
0,0.0038802477903111567,0.022531740983657747,0.03645876107440087
0,0.02426418571720692,0.01628872896251965,0.03441268638935317
0,0.02692768796470711,0.04176804383002504,0.033448952220369435
0,0.02357061977685486,0.03649674250797294,0.03053789566022777
0,0.022605022184969452,0.037699633921487744,0.026328728930300666
0,0.02181069354186025,0.03760806099900105,0.027746392410327017
0,0.01807029289176617,0.02910075467223404,0.02894796575329045
0,0.015611187687149405,0.02415439257299025,0.030149852970382293
0,0.019472064050591993,0.019855728177720147,0.03178486235404171
0,0.025040877724421207,0.022031251392669537,0.022599962167864723
