,28,40,44,time
0,0.032256050976516334,0.1996892398570002,0.16246965979641448,0.423
0,0.03411314308287264,0.1977674440708102,0.1625812403868454,0.424
0,0.00821642399781541,0.20167426431294122,0.16269341926252956,0.425
0,0.009820515598202396,0.1913406655666682,0.16410462212694582,0.426
0,0.013945366479172713,0.19104369083913822,0.16140473768731406,0.427
0,0.0070980476414206906,0.18654079716162522,0.16887645679087354,0.428
0,0.005418813800694342,0.1797741415897762,0.16964023392498595,0.429
0,0.019284024454663432,0.18336778243095522,0.16737494325130287,0.43
0,0.020468643401712613,0.20573775532583322,0.16446103228682668,0.431
0,0.01840955736770725,0.2028616708849002,0.162846140251225,0.432
0,0.011911339376762902,0.1964270201683882,0.16858959003541474,0.433
0,0.011050916851141568,0.18902334825570222,0.16957273331872247,0.434
0,0.02624734263636064,0.1887429982454842,0.16925803995619176,0.435
0,0.023809887231872082,0.1991465972556762,0.16959314886588772,0.436
0,0.026540636484468322,0.19498600642357422,0.16971244151407894,0.437
0,0.0305107031086668,0.1924459189059012,0.15706446073020153,0.438
0,0.0314935750320392,0.19185002187886122,0.1574013315303373,0.439
0,0.00894981998671824,0.1886665925382022,0.15795519231941435,0.44
0,0.007416142742144551,0.18548517609928322,0.1580768289721312,0.441
0,0.006182626804428361,0.1797162137971272,0.15452017433090104,0.442
0,0.002730351224544913,0.1778335788864932,0.160053088252733,0.443
0,0.009783667793316637,0.1746581606419292,0.1621241135518593,0.444
0,0.014745848772331139,0.16921887035784022,0.1596512272551271,0.445
0,0.01424374499622182,0.19388510138570922,0.15891015669592723,0.446
0,0.009857218657283135,0.1887734571299052,0.15838607016724388,0.447
0,0.010254604729909234,0.1849585548738522,0.1617578418007113,0.448
0,0.010909454147474542,0.18082191799656921,0.16383176465805943,0.449
0,0.02407685347325612,0.1783057038975482,0.16525705111660716,0.45
0,0.021830548731399797,0.18906288999682522,0.16473527377998193,0.451
0,0.022702710534643133,0.1849320917350522,0.16572890247182825,0.452
0,0.02968186530424723,0.18533494257356922,0.15308962696780715,0.453
0,0.03017215351894707,0.1850923319944702,0.15170395458504482,0.454
0,0.006708718399701951,0.1867938055006792,0.1526993032524328,0.455
0,0.0029314158664208445,0.17295988061602022,0.15131477486177647,0.456
0,0.0021872141291474217,0.16948607088528422,0.154042501099801,0.457
0,0.005714355858647165,0.16633785587430722,0.15893484130568086,0.458
0,0.011035892056772943,0.1657810871700342,0.1569028089860225,0.459
0,0.013028028598242727,0.16684467638059322,0.1566025800170769,0.46
0,0.00917134010363024,0.18474223513536622,0.15565370489802127,0.461
0,0.01295909484610432,0.1780409251147122,0.15059371200217592,0.462
0,0.006543064261657881,0.17393103604637222,0.16046618926799922,0.463
0,0.0064902948048604775,0.1720888675675302,0.16189945859280958,0.464
0,0.021938968148364008,0.1676590033969332,0.1626840781710806,0.465
0,0.02577415038436932,0.1829763232751862,0.1617380250118846,0.466
0,0.02593824718741448,0.1795212349648222,0.16209096008791207,0.467
0,0.028750448344908173,0.1789812302503882,0.14902738200150584,0.468
0,0.027635746825175698,0.1774719749385182,0.1493814378315509,0.469
0,-0.0013187149481427365,0.1772593208580142,0.148004817342064,0.47
0,0.0016252892465725942,0.1663665838599222,0.14727796824823075,0.471
0,0.001239854289968003,0.1648627858176112,0.15044695594201662,0.472
0,0.004741165076341376,0.1610949366268522,0.1512360513730996,0.473
0,0.009353709203216334,0.1595947462058942,0.15072727574256445,0.474
0,0.007476826904731053,0.15550679849554422,0.15065186350936505,0.475
0,0.007650559580840134,0.17375552545924522,0.14884576958828,0.476
0,0.006373535233791975,0.1706422310831532,0.1479058461159456,0.477
0,0.0012120782027255361,0.1662359371194822,0.15583905559418848,0.478
0,0.004676932098877252,0.1637735771206362,0.15684787432014674,0.479
0,0.02202045842181147,0.1590471236278542,0.15677522093630236,0.48
0,0.021900428843853428,0.17439145668747022,0.15648671221523291,0.481
0,0.018365415892949304,0.1722580663667912,0.1583627958635962,0.482
0,0.02734213961814114,0.16980272875412222,0.14444190418813507,0.483
0,0.02901847671130944,0.1686439079587752,0.1437222284510521,0.484
0,-0.0029523136242023892,0.1687815981110892,0.14257028934239824,0.485
0,7.044169096626779e-06,0.1575917273624432,0.1440157478269375,0.486
0,-0.0030533516126093237,0.15320115388527622,0.14784219858249292,0.487
0,0.008576034860816421,0.15237293187309922,0.1464754860361731,0.488
0,0.009104272137443411,0.1489568695405142,0.1472733595367604,0.489
0,0.00613185898945395,0.1494268411232292,0.14417649444625463,0.49
0,0.005765170396389099,0.16446474287807522,0.1430278091803508,0.491
0,0.007577192650756796,0.16202486308302022,0.14382730283827705,0.492
0,0.0022166938877588756,0.1560260380371862,0.15285070267518708,0.493
0,0.000785247677599514,0.15132367169069622,0.1527856541001268,0.494
0,0.021986018584723734,0.15244947372824422,0.15272114153549377,0.495
0,0.01953156459107092,0.17040903523685022,0.15352278207202996,0.496
0,0.025788884229252646,0.1637695185675382,0.15345933944515838,0.497
0,0.025043697036767554,0.16198707209064722,0.13911373875629884,0.498
0,0.022292928774320323,0.16085366819579622,0.13926776684098469,0.499
0,0.0013953652583820267,0.1616640772918552,0.14266839299229972,0.5
0,0.001976964663512139,0.1537363918069122,0.14325629256303435,0.501
0,0.006786774079359792,0.1490472841882382,0.14406112651039682,0.502
0,0.005405721666844696,0.14500719690226022,0.14162042321732643,0.503
0,0.00752707791628272,0.1396739604345232,0.14307552760528292,0.504
0,0.0025608529963361583,0.1434057772896612,0.14150149735130685,0.505
0,0.004555620869857918,0.15685002999136322,0.1392787801561281,0.506
0,0.0036903064069661942,0.1544348870823412,0.13857141930165018,0.507
0,-0.0030238507577623475,0.14878440912429822,0.14803559064459543,0.508
0,-0.004015576984882807,0.14507769469789822,0.15014253532504634,0.509
0,0.02116886592332196,0.1420199624027282,0.1494367452366911,0.51
0,0.0203067173474951,0.1638882568572702,0.148731476920471,0.511
0,0.020512823066931345,0.1559782866988672,0.14694470737312199,0.512
0,0.01952370581669011,0.15778071403072122,0.1339054278088609,0.513
0,0.017468378824002,0.15796624361704922,0.1370969985819805,0.514
0,0.0016641535451019512,0.1549164004022682,0.1385578520782586,0.515
0,0.0017452916010813543,0.1450705450760682,0.13958641389992,0.516
0,0.0037059717221927385,0.1355499403455222,0.13974987429620483,0.517
0,0.007930428217497083,0.1367127889350222,0.13710059258253787,0.518
0,0.013863713292018704,0.13820087758621522,0.1366158694873561,0.519
0,-0.0010401887948587075,0.1383957310579342,0.13569885106915075,0.52
0,-0.0008273834842235199,0.14862663412613422,0.13391672757819167,0.521
0,-0.0030904419931499436,0.1426743675838302,0.13386635113314305,0.522
0,-0.003601713316501283,0.1412553422410272,0.14442030200831435,0.523
0,-0.0048811971776318575,0.1366008969246582,0.14588577715070844,0.524
0,0.02052786134655502,0.13453751847851622,0.14626973915876035,0.525
0,0.01694381551126677,0.1541631477631922,0.14427376060789177,0.526
0,0.017459742043846874,0.15307386565600822,0.1431439068760635,0.527
0,0.018317677843114926,0.1513386950509502,0.13379119145017776,0.528
0,0.012771484426803651,0.14960501885860522,0.13309515811546152,0.529
0,0.002528963809352889,0.1498149960060962,0.1345636733895294,0.53
0,0.0011261537257632147,0.1351365334370162,0.13668190543091513,0.531
0,0.00860567224036651,0.1311414523108362,0.137069404739321,0.532
0,0.00771642150310832,0.1297373974522202,0.13442774388035916,0.533
0,0.012293437648829477,0.1309243638561812,0.13005534846331018,0.534
0,-0.0033687492892046818,0.13308387653681922,0.13304120318763824,0.535
0,-0.004042537542992629,0.1430135045246832,0.1314830640959852,0.536
0,0.0009207710195454667,0.1348177228667072,0.1294926142486547,0.537
0,-0.007351978729135976,0.1343920466261552,0.1426509709215087,0.538
0,-0.009432917188485986,0.1297597928825632,0.14390758081875477,0.539
0,0.0175657964046983,0.1261000607316812,0.14278423748147634,0.54
0,0.01873121374042064,0.1515742232854172,0.14057936652382447,0.541
0,0.015840641714869024,0.1495358256717742,0.1372929670458048,0.542
0,0.011498733118572135,0.1481462410347982,0.13054458953755632,0.543
0,0.009164658993051543,0.1444922185345192,0.13310209383043203,0.544
0,0.0030733619947679626,0.14083961134688922,0.13089919178213105,0.545
0,0.002277713857789125,0.1287723706637292,0.1343232946150142,0.546
0,0.004984009361565917,0.12868321369267022,0.13515103350548763,0.547
0,0.009313228838609515,0.1292428456570932,0.12775589266062282,0.548
0,0.013942234034638509,0.1288327917960742,0.12966662913732074,0.549
0,-0.005383374898427603,0.12615827148416722,0.12746616803525085,0.55
0,-0.006389779559937985,0.1341670401749932,0.12764664100620465,0.551
0,-0.004321270072044662,0.1289057369426172,0.12523074555349173,0.552
0,-0.010834518072048849,0.1259116690982352,0.13818004757446506,0.553
0,-0.005049861471256084,0.12518483196902722,0.13857837610781382,0.554
0,0.01320383014914343,0.11895656489811521,0.13638033354421197,0.555
0,0.01339572338614561,0.1457464492445172,0.13483198528166213,0.556
0,0.012050899896447833,0.14243415038310622,0.13241849949785311,0.557
0,0.009638982475843296,0.1387995117045662,0.1267594266948588,0.558
0,0.010558469467122685,0.1374320806153512,0.12802577368639184,0.559
0,0.005030692372269288,0.1318579725376372,0.12950900259356635,0.56
0,0.003303793670885933,0.1266088989092832,0.13120911253215178,0.561
0,0.004395676695276653,0.12362701918378821,0.13377531587641905,0.562
0,0.010953326964291629,0.12355971683024422,0.12379053775703582,0.563
0,0.01473626672185192,0.12414112933329521,0.12354443246533446,0.564
0,-0.0018912005607623003,0.12440017019309721,0.12286599142142267,0.565
0,-0.005836068861473314,0.1256316109252692,0.12283723584228178,0.566
0,-0.0045709854833265486,0.12265634306085221,0.12237614275455512,0.567
0,-0.008258208568600732,0.1183876081462692,0.13619821178392588,0.568
0,-0.007333845203967867,0.11670972971777621,0.13314120560286796,0.569
0,0.010372389125727771,0.11470945735798121,0.1315994989856551,0.57
0,0.01035838140575544,0.14184294066962522,0.1311402822599868,0.571
0,0.011284172114150049,0.1359609272592012,0.12808467942497398,0.572
0,0.0005104919486568528,0.1316986707483062,0.12589516031268966,0.573
0,0.004511788546285228,0.1287324727735962,0.12673576824136784,0.574
0,0.005353728886017414,0.12706232898674621,0.12844245814733785,0.575
0,0.008971629121761821,0.12539345905439722,0.12906758938716018,0.576
0,0.008020994723103872,0.12081261265812021,0.1290439699291313,0.577
0,0.009632556638500663,0.12205952349436622,0.12036463539585053,0.578
0,0.012056171557072361,0.11942336727442321,0.12055834287061569,0.579
0,-0.006571224340439039,0.1193780197243722,0.11923767936764952,0.58
0,-0.0053423620125041815,0.1190102305850392,0.1189994970512606,0.581
0,-0.008639359406533565,0.11767260761195722,0.11789615528479443,0.582
0,-0.006256333020757451,0.11407037057531522,0.1291283227731993,0.583
0,-0.008826541076945445,0.11046937325991421,0.12867510812899768,0.584
0,0.008544809195933405,0.10751699946512622,0.126707518191446,0.585
0,0.00704292332933093,0.1346693990048482,0.12517319187335957,0.586
0,0.005199834377416182,0.1304247077059042,0.12320651063904119,0.587
0,0.004766330197912158,0.1281234031833642,0.1227551132853855,0.588
0,0.002411744241436028,0.1245285414721822,0.12338619021070633,0.589
0,0.007402055247526677,0.1176979544382212,0.12358490962348372,0.59
0,0.005688823670412145,0.11766615196131622,0.12529891043969055,0.591
0,0.005641322687005821,0.11569339193520922,0.1272297652891825,0.592
0,0.015115998921141623,0.1143692222675062,0.11552759049230456,0.593
0,0.014215202534559334,0.11628319087961822,0.11529529781734547,0.594
0,-0.006541024759884365,0.11722727170670821,0.11398143010182547,0.595
0,-0.008679370038691183,0.11396452069764121,0.11353362626739531,0.596
0,-0.012055512506899457,0.1081134038149282,0.11719795175176174,0.597
0,-0.00834287221626241,0.10679518503467422,0.12389238361082643,0.598
0,-0.00761911472051157,0.10450706234652421,0.12409512655485912,0.599
0,0.008904170540589267,0.10448597175361221,0.12213426812085405,0.6
0,0.0024975762819137784,0.1277720192725042,0.11952463839806386,0.601
0,0.0023684334430117,0.1235452429331492,0.11972870724929054,0.602
0,0.0029228937797795146,0.11478791277882322,0.1207988340598272,0.603
0,-0.0037386950449695526,0.1163899488660772,0.12165299589278651,0.604
0,0.009925522329937389,0.11443250526468321,0.12120916981251635,0.605
0,0.005527830812595818,0.1140946820575682,0.1235790389070875,0.606
0,0.010866174382778947,0.11116845334076722,0.12421810949053898,0.607
0,0.012318685599427549,0.10921444922342421,0.11208975541122539,0.608
0,0.014369757035660253,0.1092037478276652,0.11208048403429281,0.609
0,-0.009626200644874643,0.1140495912885712,0.11207164705159255,0.61
0,-0.007873370043633834,0.1091857457541262,0.11141403037104854,0.611
0,-0.009536177789179397,0.10205716938516421,0.11292089060815104,0.612
0,-0.009917487128820228,0.1039931483553152,0.11875627112213681,0.613
0,-0.012348252149699618,0.09751420285094922,0.11983118547769621,0.614
0,0.0019171724075923643,0.09718655907113022,0.11852608145561706,0.615
0,0.003586207568191953,0.1224318532275562,0.11613938474215448,0.616
0,0.0033340758022868504,0.11951687754450921,0.11483513870137761,0.617
0,-0.0020416630463986965,0.11660300625880121,0.11785940879432431,0.618
0,-0.005324817913286834,0.11142437761972121,0.11893646604071066,0.619
0,0.006337485416705806,0.1043046818889842,0.11784990519765927,0.62
0,0.006983474802199099,0.11078122734067122,0.12065904917885849,0.621
0,0.010789519382839927,0.10884281826118522,0.12043895575030965,0.622
0,0.01049622343967669,0.1091713529491922,0.10853344732607935,0.623
0,0.013577022676557294,0.11338529771556721,0.10982903128958436,0.624
0,-0.01028617029580167,0.1078895008833472,0.10484930909997982,0.625
0,-0.012157922176191976,0.1030421667876702,0.10960820695812153,0.626
0,-0.008820132454138974,0.0994906797757272,0.10744258377466263,0.627
0,-0.010861990361550007,0.09820611838746021,0.11523198338737563,0.628
0,-0.008377549238767018,0.09692262098920121,0.11523124261487623,0.629
0,-0.002092527515500653,0.09175585585297222,0.11328327998914363,0.63
0,0.000264341187412951,0.11475152537965122,0.11176854330973117,0.631
0,-0.00036747425032668257,0.1125001159821972,0.11241826711998949,0.632
0,-0.0014259395134712388,0.10701281608561522,0.11523245061132976,0.633
0,-0.0055159316158940475,0.10443980812689721,0.1160994090125899,0.634
0,0.0071330531728753845,0.10057306655498521,0.11869801664322953,0.635
0,0.005776355282386979,0.1103025118307212,0.11653614012397591,0.636
0,0.008860983594086033,0.10708523242679821,0.12000119077044204,0.637
0,0.01519050912148279,0.10419267882771621,0.10485587283568991,0.638
0,0.014389786881025147,0.1045380935297362,0.1042100616485289,0.639
0,-0.008145213812842009,0.1055319210408312,0.1055123000986306,0.64
0,-0.010183655327909552,0.0977870318806392,0.10681494761525402,0.641
0,-0.004749334869043281,0.09457487658042121,0.104871937114062,0.642
0,-0.012679733894040063,0.08974526568300922,0.11223472410989128,0.643
0,-0.007244893329451826,0.08912468774276222,0.11029252776143729,0.644
0,-0.008641821567171934,0.09174205732551821,0.11051478149040943,0.645
0,-0.0003455069371348027,0.11022143700855022,0.10922260937940818,0.646
0,-0.0008452947469794331,0.1063669313805152,0.10706522389533375,0.647
0,-0.007151855179408192,0.10154234104141321,0.11269880101492376,0.648
0,-0.007650999848117403,0.09477658060253322,0.11487031015454473,0.649
0,0.007051477558516029,0.09578046688229722,0.11574379470920258,0.65
0,0.011249820305684069,0.10714354840304921,0.11575206273763226,0.651
0,0.010367025413764375,0.1042650777752532,0.11554432671516211,0.652
0,0.013199012081843087,0.10300605765949422,0.1030019383867087,0.653
0,0.012274002517912188,0.10012954472764621,0.10301140517299832,0.654
0,-0.007054727075273673,0.10210941566282722,0.103237674402492,0.655
0,-0.008320957510287838,0.09211357915936422,0.10065108342841018,0.656
0,-0.013515252757543103,0.09053475392274221,0.10282578614362996,0.657
0,-0.010211816277152822,0.0860436466695702,0.10738133316154068,0.658
0,-0.006353209524861037,0.08576152212753321,0.10695997345647636,0.659
0,-0.002878688846665395,0.0841855790353582,0.10632260347648549,0.66
0,-0.0032043773546978523,0.1042980881427632,0.10330517825822742,0.661
0,-0.005237795166477214,0.0988397222104242,0.10245218983336345,0.662
0,-0.009149500835546297,0.09564816200992521,0.11112138768387912,0.663
0,-0.010883552511540523,0.0927812403237252,0.11091839541442818,0.664
0,0.008476758658220736,0.0882967899451092,0.11201421995872331,0.665
0,0.010543501456695713,0.10452969367815021,0.11202841194123982,0.666
0,0.010261960433716442,0.10069450433766422,0.11312501478998917,0.667
0,0.017623542025512296,0.0988024107491752,0.09929010072588325,0.668
0,0.017427809740726743,0.0975586337488652,0.0999546699925281,0.669
0,-0.01223120855084443,0.09955272218353822,0.09845558155622687,0.67
0,-0.012682758456182408,0.08795258491759822,0.09825530535525291,0.671
0,-0.0112550871732802,0.0834746349392142,0.10368192883969736,0.672
0,-0.004874129490083539,0.0806160710251192,0.1034824216081389,0.673
0,-0.0007133874674105541,0.08034797206659922,0.10371610663970053,0.674
0,-0.0009079656512755545,0.08137555896547521,0.1022189389871107,0.675
0,-0.005543252475487847,0.09858875263406522,0.09942372673415205,0.676
0,-0.0035596393809568423,0.09314426999513922,0.09987496192970231,0.677
0,-0.0058029098907220345,0.08834807598188821,0.10876634988135502,0.678
0,-0.007576576611864946,0.08452386153787819,0.10878553630648226,0.679
0,0.009822530333904882,0.0855559516170182,0.10902150605989498,0.68
0,0.008220091436079484,0.10309732718351322,0.11033987607001584,0.681
0,0.015200584583087703,0.0953914592118312,0.10927817488355822,0.682
0,0.01675790398672961,0.0948077446866622,0.09674741615063719,0.683
0,0.01682135729031879,0.0939012186028772,0.09828332058646604,0.684
0,-0.013005578214127018,0.09558512396549321,0.09549151182030226,0.685
0,-0.011447201067682072,0.0869116977896312,0.09811018797203565,0.686
0,-0.008308771040967142,0.07953392110047822,0.09921440688836504,0.687
0,-0.002778970801950744,0.08154414093324722,0.0990205722491782,0.688
0,-0.0019459877396212216,0.0748154903331392,0.10099115402287527,0.689
0,-0.0054684208472419,0.0761800543553042,0.09906682773658011,0.69
0,-0.004720617944981374,0.09308279206480022,0.09714287219954536,0.691
0,-0.006961684487282736,0.0902410545365592,0.09521928667762224,0.692
0,-0.006597415015361352,0.0867527848733072,0.10606393121409095,0.693
0,-0.011869801859803724,0.07679148820244922,0.1065215323131972,0.694
0,0.010527991356516574,0.07816033159031321,0.10741231010407688,0.695
0,0.008543838104313035,0.09733319215212122,0.1063558152501687,0.696
0,0.009506200729786217,0.0948193990128342,0.1055160912184812,0.697
0,0.014994588467038595,0.09295383530710921,0.09255808539448714,0.698
0,0.01535950018635002,0.09464974417926422,0.09258470967787182,0.699
0,-0.011988057684326403,0.09116738478324121,0.09455933797190368,0.7
0,-0.010982277359618018,0.0828304482825652,0.09566871210896409,0.701
0,-0.007414300709346226,0.0783786698503102,0.09677844904843037,0.702
0,-0.002864145663784158,0.0758698826690602,0.09507529062561067,0.703
0,0.003565036638058721,0.07530408393086821,0.09467092009004914,0.704
0,-0.009519754326313402,0.0747391068372242,0.09578174114808265,0.705
0,-0.008385181213615384,0.08712270859901419,0.0940796647053981,0.706
0,-0.009727032678305816,0.0842935084364812,0.09410918285427246,0.707
0,-0.009360418753588146,0.0788755695791922,0.10279523629910416,0.708
0,-0.011043514971187203,0.07831385126599522,0.10455670615429528,0.709
0,0.013406225667287785,0.0761344707449842,0.10372168009744397,0.71
0,0.008606159189494034,0.09402492327346121,0.10180498835871189,0.711
0,0.011620574294115237,0.09152345611789822,0.10356752745699667,0.712
0,0.012371518223110344,0.09161234055390022,0.09083132548291702,0.713
0,0.008297892729271807,0.0900835518661672,0.09172895622647571,0.714
0,-0.006279896629902691,0.09114510940325621,0.09392536684678178,0.715
0,-0.00937114445817143,0.07958339247693319,0.09417449031902027,0.716
0,-0.0012319400715503324,0.0735252623568522,0.09593879684802926,0.717
0,-0.0006934640130979164,0.0703811643657272,0.09294255757598664,0.718
0,0.0025354118554896006,0.0727406478352772,0.09362554414826739,0.719
0,-0.010675346674980553,0.07251136010619319,0.09322685864322726,0.72
0,-0.0076170433184133,0.0842595285281012,0.09261211803815118,0.721
0,-0.006651014517837613,0.0795000784595272,0.08961727744329466,0.722
0,-0.013968307982640468,0.07668356526786421,0.10047266759761818,0.723
0,-0.013129948324494201,0.0719256583293322,0.10245582379431452,0.724
0,0.01089488102839345,0.06975807102894421,0.10162606907442272,0.725
0,0.011349117620563523,0.0925156867604752,0.10122946903107337,0.726
0,0.010778553190868817,0.09261548492641822,0.0973707434265071,0.727
0,0.008115635207101273,0.0904501849379562,0.08896786947291883,0.728
0,0.0060509854060151885,0.0866671722149222,0.09051994256223818,0.729
0,-0.004895280041522629,0.08579816018576619,0.09163954988527494,0.73
0,-0.0039706360339797925,0.07165844628751919,0.09319230842958436,0.731
0,-0.002875094604602387,0.0694961599657562,0.09387979099222639,0.732
0,-0.0016088013812439635,0.0686293966745602,0.08937390850316608,0.733
0,0.0038424325769182074,0.07100031787649119,0.0896292635571793,0.734
0,-0.00957994092152473,0.07175351104254521,0.08815372289470279,0.735
0,-0.016255483641330355,0.07898132365212221,0.08711133002310233,0.736
0,-0.01131635377222385,0.07488058330264219,0.08563646714534166,0.737
0,-0.01491672157274622,0.07110427143814721,0.09931025149080212,0.738
0,-0.013777645253933376,0.06829977353543021,0.09978370332808002,0.739
0,0.01148735669495803,0.06646708710990121,0.09917546946335877,0.74
0,0.010619641712794944,0.08955956568533321,0.09683633597467982,0.741
0,0.008044016546244162,0.08708094279382919,0.09449753755237979,0.742
0,0.009653034556375274,0.0842793479757892,0.08826379399058827,0.743
0,0.0030211854626126383,0.0837443307798762,0.08917173000638458,0.744
0,-0.0001518098239507576,0.08223894876298721,0.0898635946908748,0.745
0,-0.0011469705663489406,0.06972868549021821,0.09033938738791907,0.746
0,-0.0018003300033008936,0.06692995453483119,0.09341236489201803,0.747
0,0.004890620953603268,0.06833995547822319,0.08739668791640627,0.748
0,0.00526211938185181,0.0681321939098932,0.08527662095901616,0.749
0,-0.00790231847994794,0.0714857714274072,0.0846717147599393,0.75
0,-0.011117357092726765,0.0741926636363712,0.0855819686716439,0.751
0,-0.009934221401610271,0.07042637615039321,0.08367929366536957,0.752
0,-0.014557715132874394,0.06666078659105121,0.09822368240134872,0.753
0,-0.016576881194376756,0.06451436258786519,0.09740368462243466,0.754
0,0.008988607230189315,0.0620449377782596,0.09528558693283047,0.755
0,0.00983060845209683,0.0893560518075322,0.0951154549810813,0.756
0,0.00789706255931854,0.08300367832882322,0.0916995820707207,0.757
0,0.0036577405093459643,0.08312587100360622,0.08698560733574846,0.758
0,-0.001392586184611612,0.08001180764503521,0.08854768391864322,0.759
0,-0.00033664885973721734,0.07625103781248221,0.08946087050037953,0.76
0,0.0006766924853300708,0.07087247719276521,0.09059078411158551,0.761
0,0.0004944988233504845,0.06646567548051621,0.09128821084985915,0.762
0,0.005009179066327751,0.06853342837814921,0.0833297821435912,0.763
0,0.004442863361032126,0.0670412195958342,0.0838114464625896,0.764
0,-0.010300019116285907,0.06781553885146022,0.08256219546488376,0.765
0,-0.012318011546065061,0.06535358587061421,0.08174607270096675,0.766
0,-0.01407967887781661,0.0664529323865462,0.08179588636911099,0.767
0,-0.01592627984522013,0.06431600214014221,0.09309904794939726,0.768
0,-0.014656028335198419,0.0628271208798902,0.09293309279306881,0.769
0,0.005146349857509162,0.0584256523618581,0.09190183680124674,0.77
0,0.0038119784914923925,0.08607054634965519,0.08978887491853847,0.771
0,0.001196677349216347,0.0803756126144112,0.08767622860536727,0.772
0,-0.0003083634613283079,0.0795367409347412,0.08426547071243252,0.773
0,0.0011331767533714551,0.0777274370967152,0.08539951992325569,0.774
0,0.0007813919952020416,0.07041598289383319,0.0869666916414024,0.775
0,-0.0004670128824366439,0.06990274812699321,0.08875058081600913,0.776
0,0.0009320181611420508,0.06615321660445819,0.08793792936730203,0.777
0,0.007198757154511695,0.0672597361418342,0.07976783944403891,0.778
0,0.007573169643553378,0.06642473056203321,0.07982142859583742,0.779
0,-0.010370904368100104,0.0662377497174072,0.07965892392884584,0.78
0,-0.011875194926718534,0.0683172615044152,0.07841470735536006,0.781
0,-0.01427603725908281,0.062305055705920605,0.0795512487286925,0.782
0,-0.014199931936290447,0.0601778081755923,0.08761304023188753,0.783
0,-0.014380195850234433,0.058051188774354896,0.0883173895831877,0.784
0,0.004270509985720938,0.05430672537035731,0.08664159780624033,0.785
0,0.0037060194274742622,0.08422706183894521,0.08496611289605686,0.786
0,0.0005796426408932014,0.07821798606263719,0.08545497842964979,0.787
0,-0.0020343360142313464,0.0754464699310892,0.08334729657241204,0.788
0,-0.005630257891202582,0.0729992653410762,0.08405317719088388,0.789
0,0.0020469013110035357,0.0692579001964562,0.08605778873998289,0.79
0,0.0028493448555222366,0.06972517040815121,0.08827910851406896,0.791
0,0.005060889572086412,0.0653376418941122,0.08768747403630152,0.792
0,0.008040844948409284,0.0648350505792932,0.07887277422034371,0.793
0,0.008928825954898065,0.0665989243956272,0.07849814873418613,0.794
0,-0.013241450254862907,0.06868709728199521,0.07812382462568253,0.795
0,-0.009321587507010627,0.0646256871841992,0.0775333968714793,0.796
0,-0.01266075688745193,0.0608885720549362,0.0769432692876565,0.797
0,-0.016084880372718623,0.058123137853767305,0.0876064710680216,0.798
0,-0.014257141074138457,0.0547109125470936,0.08680053760113081,0.799
0,0.0016191044584754032,0.0532414461081265,0.08404726272985931,0.8
0,0.0019097323407347155,0.0812287265168602,0.08237630772374456,0.801
0,0.0015171186053921544,0.07814197379485921,0.07767598821700948,0.802
0,-0.004340757487351632,0.07278995194943921,0.0833633776782952,0.803
0,-0.005160095860319111,0.06938068094746319,0.08299173947003353,0.804
0,0.003073220648785586,0.0633824427972082,0.0843516320955371,0.805
0,0.0025529424658779463,0.06774299551366719,0.08462979752134296,0.806
0,0.004552073898070847,0.06692502511852419,0.0851246616793457,0.807
0,0.006593603064783005,0.06222330564012841,0.07458319419233934,0.808
0,0.01337531954654186,0.06593820711346621,0.07464583639529941,0.809
0,-0.014686627284388533,0.0647982735801382,0.07384315349496369,0.81
0,-0.012730001610508402,0.062040443088330906,0.07239154933367146,0.811
0,-0.014786996271499975,0.0557225496927893,0.07613394265320055,0.812
0,-0.012274868342173078,0.052965859454794505,0.08268988426923922,0.813
0,-0.015185893952213644,0.052799288442135404,0.08210477032884413,0.814
0,0.0001789465787132294,0.0477778727290829,0.07978871074023329,0.815
0,-0.0004688444332026885,0.0748027263963632,0.07855496238343058,0.816
0,-0.0011591953440041255,0.07010612953113521,0.07970195120601876,0.817
0,-0.0013797860331527072,0.0654100922269582,0.08063282361250872,0.818
0,-0.007706482257567027,0.0626567765837723,0.0822131967154096,0.819
0,0.005609090374854967,0.0605514047078669,0.08162981250332128,0.82
0,0.00500436628966822,0.06556785471185819,0.08234514112179332,0.821
0,0.0025636687245549454,0.06119773071466451,0.08587401294567258,0.822
0,0.008278333178519254,0.061036178841473505,0.07403845620889597,0.823
0,0.009467121033895912,0.06216995128574631,0.07215778675912775,0.824
0,-0.013170918484388809,0.06427535216239921,0.07200863634798409,0.825
0,-0.012750499008100496,0.0586126415942556,0.0740238134771586,0.826
0,-0.016173223222874296,0.053597861733017,0.07171118500403316,0.827
0,-0.013361212377143685,0.0498783987366145,0.08108467737829912,0.828
0,-0.015246575284873148,0.0484253327691817,0.0796382304419488,0.829
0,-0.0027844493081373017,0.04729649800103051,0.0790576822633026,0.83
0,0.0013510752227610043,0.0720637186086272,0.07739539250508658,0.831
0,-0.002114070093505796,0.0667279307745672,0.07530057386058801,0.832
0,-0.005536252176665481,0.06333483868755521,0.07948176276002912,0.833
0,-0.008574141289005108,0.0570290305423729,0.08171559071310804,0.834
0,0.005510887402632714,0.0555791605398614,0.0815692483196264,0.835
0,0.006743090775699179,0.0657828008868942,0.08163958804820036,0.836
0,0.007035946233424774,0.06368659379635619,0.08214301375752643,0.837
0,0.009463449186083137,0.06256199148711392,0.06966245090062513,0.838
