,28,40,44,time
902,0.038821519745649,0.0852939465714571,0.133894751248435,0.901
903,0.0365362358023502,0.0877599963647182,0.136290043815447,0.902
904,0.0358694847205728,0.0918449352814686,0.132212084997672,0.903
905,0.0316421622968225,0.0897801058987215,0.13460863276017,0.904
906,0.0248253503282569,0.0805944247982498,0.131826701074513,0.905
907,0.0218929286126821,0.0791778145665671,0.148143337918766,0.906
908,0.0205790389485511,0.0774379237949071,0.149570671277456,0.907
909,0.0218547631349605,0.0769932210792042,0.14840907114155,0.908
910,0.0253964069716484,0.0768726230200732,0.149190251508429,0.909
911,0.0244063962589916,0.0955266862227899,0.145764024381861,0.91
912,0.0230927527980034,0.0947595172972707,0.133274977771978,0.911
913,0.0191896183903306,0.0878425688580532,0.134381689695251,0.912
914,0.0169050148382516,0.0880472935242758,0.134841622174461,0.913
915,0.0155915539446733,0.0895471979196585,0.137891713238678,0.914
916,0.0401736735131287,0.0829551546724823,0.142884572923232,0.915
917,0.0382129453477747,0.0870454144155699,0.132340723269692,0.916
918,0.035281195253389,0.0843384997862656,0.129242436325835,0.917
919,0.0333205870353681,0.0881058634264152,0.129057994145626,0.918
920,0.0290941804997245,0.0909025419823464,0.12984523078919,0.919
921,0.0255152214530842,0.076543834104849,0.128367204322787,0.92
922,0.0242021797026841,0.0799886904491547,0.145987716818786,0.921
923,0.0228891970563697,0.0759889776749175,0.148718896355642,0.922
924,0.0257842953225924,0.0745792084461935,0.146918949017869,0.923
925,0.0244714303104068,0.0764067694314215,0.140264178896013,0.924
926,0.0231586238294685,0.0915061733034027,0.13976018008663,0.925
927,0.0211984876900315,0.0904212647392811,0.13181180269226,0.926
928,0.0160014697029455,0.0906315184205233,0.1351932968214,0.927
929,0.0176020836796533,0.0850156650328989,0.136956900588478,0.928
930,0.0146710394321886,0.0839319112664607,0.136455224113831,0.929
931,0.0399014307731733,0.0841433158155243,0.139191063523678,0.93
932,0.039560053515815,0.085649877378649,0.128008634950094,0.931
933,0.0356580994739041,0.0881279006586172,0.128156068530986,0.932
934,0.031756202461812,0.0889878323624148,0.126685602410065,0.933
935,0.024617422294488,0.0901718352012117,0.125215704736825,0.934
936,0.0258947428610894,0.0771136785341833,0.123422680402839,0.935
937,0.028466895936147,0.0734430227173447,0.143965107153414,0.936
938,0.0252126133152495,0.0730096802899793,0.14217321094444,0.937
939,0.0255190208162146,0.0741951799848751,0.14102926395409,0.938
940,0.0245307082574417,0.0740862745390507,0.136648936366361,0.939
941,0.0245135334579102,0.0882202746937367,0.133563942371047,0.94
942,0.0222305562371769,0.0871410251943577,0.130479504163714,0.941
943,0.0121789784153738,0.0854147547905147,0.132574723945683,0.942
944,0.0147515218132055,0.0833651562359664,0.136288965924,0.943
945,0.0127924042519473,0.0816396162886118,0.137090512311418,0.944
946,0.0419079655534425,0.0844461557104716,0.13821630132637,0.945
947,0.0386541815401003,0.0830450352676705,0.122834243192948,0.946
948,0.0318398180348933,0.0855286037304189,0.122990042140878,0.947
949,0.0282624488613555,0.0876888378729952,0.1241174664055,0.948
950,0.0246851338435795,0.0917915944737272,0.12362696222774,0.949
951,0.0292002228062147,0.0719413523149747,0.122165915854092,0.95
952,0.0275651795744644,0.0718368001831109,0.139803353536589,0.951
953,0.0256064959740841,0.0720562968685045,0.136077523532786,0.952
954,0.0246189478313787,0.0703339831655019,0.135912862105731,0.953
955,0.0275157809732003,0.074438513872409,0.132835487523947,0.954
956,0.025880951226946,0.0846935817914729,0.130082338061404,0.955
957,0.0187433764205555,0.085561873728864,0.130566657997499,0.956
958,0.0158138763825087,0.0818987984946583,0.131375199617032,0.957
959,0.0151502869418236,0.0788834589028189,0.13542120721018,0.958
960,0.0125445859280536,0.077486935771178,0.13461232907248,0.959
961,0.0387477031712855,0.082564637921419,0.1360698315048,0.96
962,0.0348473305021372,0.0853768261790585,0.120695766813317,0.961
963,0.030623315751755,0.0855998053734279,0.123125391309495,0.962
964,0.0270467407518118,0.0854994323376558,0.123289675310063,0.963
965,0.0231465233345043,0.0879889519086497,0.118599065136988,0.964
966,0.030575647332551,0.0704097829270779,0.118440685117455,0.965
967,0.0282940025791896,0.0703104282373516,0.129612107583841,0.966
968,0.0279545729081751,0.0705351046876066,0.134957548873696,0.967
969,0.0266441121537769,0.0714075051296857,0.131887455329714,0.968
970,0.0266284781507771,0.0687196064191201,0.128817869299716,0.969
971,0.0220811787344676,0.0835115174151118,0.12477770713662,0.97
972,0.0204471757406481,0.0808242849805154,0.127859317198426,0.971
973,0.0175184470056238,0.0774899959818198,0.129646653848183,0.972
974,0.0139423803826409,0.0793351414372945,0.133052961618354,0.973
975,0.0106900577743735,0.075354124809818,0.13354652353568,0.974
976,0.0349517749473413,0.0843211963341166,0.135982747265358,0.975
977,0.0333180217404122,0.0842251628961223,0.120939991196067,0.976
978,0.0284473779929641,0.0828346793854587,0.118198101721586,0.977
979,0.0251952535448829,0.0875947066954249,0.118046257240774,0.978
980,0.0225905662365607,0.0862048717229796,0.117894904157552,0.979
981,0.031315217908893,0.0689543533687241,0.121952062880875,0.98
982,0.0270921584032773,0.0701547145368872,0.131188813824718,0.981
983,0.0274008635616105,0.0694132321353079,0.13006784340805,0.982
984,0.0260911472262871,0.0699668450754203,0.126681500054816,0.983
985,0.0296368892401969,0.0689023062722363,0.126856274193914,0.984
986,0.0218533894467227,0.0794910686443304,0.120881344259172,0.985
987,0.0173068776897387,0.0777797751138227,0.130444206689332,0.986
988,0.0140551898136079,0.0763924906063635,0.130944115928024,0.987
989,0.0120983256631802,0.0737107440511161,0.130149726423747,0.988
990,0.0153206130837904,0.0739425563807418,0.131297976629849,0.989
991,0.0363461179212557,0.0832381125313825,0.132770395004502,0.99
992,0.029533986021874,0.0867074874426455,0.117411198010685,0.991
993,0.0256351472324214,0.0840269860575868,0.115971314116159,0.992
994,0.0227074374001505,0.0845837333226949,0.11550298179345,0.993
995,0.0204271623727879,0.0870829521878748,0.116329893519824,0.994
996,0.0346553279985324,0.0672475916064316,0.116833577777269,0.995
997,0.0294619001260524,0.0697474225350547,0.128343323052469,0.996
998,0.0275054586044846,0.0712764759338009,0.126582077836791,0.997
999,0.031375555283431,0.064066094766079,0.125468682626255,0.998
1000,0.0278007360129573,0.070774857998633,0.122413583921517,0.999
1001,0.0209890226435906,0.0758654526015264,0.122595884227851,1.0
1002,0.0174142950263176,0.0767483255481254,0.126015582055121,1.001
1003,0.0128685310125818,0.0760130278150833,0.130083123917763,1.002
1004,0.0144729984542822,0.0668619843823241,0.130266792334767,1.003
1005,0.0118694892037706,0.069687916233026,0.130774607829651,1.004
1006,0.0332193811138496,0.0841671283536057,0.131930262930441,1.005
1007,0.0296448800377707,0.084080405733702,0.112369952169652,1.006
1008,0.0273651998292319,0.0836702833661594,0.116116058084264,1.007
1009,0.0215249303423759,0.0864973942470122,0.114683507215704,1.008
1010,0.0189216454317877,0.0841456933754682,0.114546178109822,1.009
1011,0.0312083289524925,0.0685228297538925,0.11246712931687,1.01
1012,0.0308709907599537,0.0684375683877913,0.122365201391482,1.011
1013,0.0318284728056026,0.0644682690547395,0.125142447847971,1.012
1014,0.0295490589280862,0.0695626906241176,0.122741031072807,1.013
1015,0.031801404922374,0.0704493776133579,0.119692665015685,1.014
1016,0.0194875646464135,0.0732785150464268,0.11858690025608,1.015
1017,0.0146187299585989,0.0722236099505047,0.122660675377934,1.016
1018,0.0136342667177694,0.0721400713559719,0.129324436969639,1.017
1019,0.0155630927832068,0.071733122296394,0.129191057624013,1.018
1020,0.0123128580146342,0.0703553738085071,0.131971355938287,1.019
1021,0.0297790822722135,0.0816019729322037,0.13183883851408,1.02
1022,0.0268526274165442,0.0818432567105181,0.110666639957386,1.021
1023,0.0232788273086606,0.0840269841896118,0.113124530878551,1.022
1024,0.0206761518100308,0.0862109904187593,0.112669601892253,1.023
1025,0.0171024367825542,0.0877478864503332,0.109301851617487,1.024
1026,0.0348925680885598,0.0646843153397899,0.112732098677543,1.025
1027,0.0322900195908041,0.0675165401456553,0.119399707699986,1.026
1028,0.0280690431524697,0.0638751599295102,0.120564939316642,1.027
1029,0.0274087426371628,0.0686500977559755,0.116227792163573,1.028
1030,0.0303091179089116,0.0718068386926982,0.114804308881061,1.029
1031,0.0212328568321644,0.0701084418103366,0.114028630113589,1.03
1032,0.0176594352717876,0.072942032182546,0.12490635050982,1.031
1033,0.0140860550930638,0.0686546248859639,0.127044746722583,1.032
1034,0.01148379816169,0.0688992030001959,0.128859861408845,1.033
1035,0.0101763583437757,0.068172967607801,0.127762141229702,1.034
1036,0.0299090695058407,0.0810421477942772,0.126988524850352,1.035
1037,0.0247173835148136,0.081287528648047,0.108412146940081,1.036
1038,0.0204968202380295,0.0841227272604426,0.11249475617224,1.037
1039,0.0230738715432287,0.083721250725692,0.110427585224231,1.038
1040,0.0159401432985539,0.0836437321409041,0.109655594777483,1.039
1041,0.0366441393725491,0.0638211426060543,0.113092029517436,1.04
1042,0.0337185136341573,0.06244937322397,0.114586702133518,1.041
1043,0.0307929279527188,0.0681991331003163,0.117376551319133,1.042
1044,0.031428016197969,0.069417437343581,0.114664001771635,1.043
1045,0.0297972862400368,0.070636001065061,0.111951850192313,1.044
1046,0.0220164099494424,0.0708837413788467,0.110211177286369,1.045
1047,0.0194146771970958,0.0678947994018085,0.122713435762903,1.046
1048,0.0184314538542945,0.0671719722535817,0.12550526833489,1.047
1049,0.0106506957927217,0.0670967890565525,0.125384247719162,1.048
1050,0.0129044908844446,0.0650796969358428,0.129147946636391,1.049
1051,0.0284297790019123,0.0786001710192964,0.127409237811068,1.05
1052,0.0238860780179537,0.0814389964374643,0.106572971971482,1.051
1053,0.0206371918057762,0.08233591032359,0.107424591849707,1.052
1054,0.0170646502389632,0.0829093818135954,0.106010740181577,1.053
1055,0.0164053931914725,0.0808935520460658,0.11301331770667,1.054
1056,0.0364625905376342,0.060427414162236,0.115160869168287,1.055
1057,0.0338612463042945,0.0645622704767273,0.11245339483489,1.056
1058,0.030612552280905,0.0664315174772046,0.108127832600995,1.057
1059,0.032543000296474,0.0708905639555052,0.111247612756685,1.058
1060,0.0318839342277415,0.0740550810705438,0.11177822006936,1.059
1061,0.0208666979518344,0.0658905539839955,0.110043347310289,1.06
1062,0.0169707673462646,0.0667897038602831,0.124493551254591,1.061
1063,0.0124274862889275,0.0650995458665645,0.12373051268122,1.062
1064,0.0153292046581002,0.0637333251727206,0.123615236372947,1.063
1065,0.0169361843324401,0.0646332049513428,0.125442497116345,1.064
1066,0.0276066331909828,0.07945216837772,0.125975353701773,1.065
1067,0.0201502551131413,0.082942082629827,0.104497388923358,1.066
1068,0.0181967119787033,0.0815768268883112,0.106325761578978,1.067
1069,0.0181853696678304,0.0798881163364808,0.110096666470248,1.068
1070,0.016555594061056,0.077875950160292,0.111925774402505,1.069
1071,0.0359659650392839,0.0622688735483365,0.113755248184784,1.07
1072,0.0327177924837866,0.0673784496918292,0.110729676629811,1.071
1073,0.0320592082762034,0.0689276277845958,0.113530960553979,1.072
1074,0.0349612942985393,0.06982965302306,0.111800890777338,1.073
1075,0.0330080064331628,0.0739688526062317,0.108129018123572,1.074
1076,0.0181069945628045,0.0619235857356936,0.107694445419989,1.075
1077,0.0142116145705555,0.0657395576155896,0.1221501554975,1.076
1078,0.0148479863398659,0.0634055754526118,0.125276933190604,1.077
1079,0.0180739457545427,0.0620429064559885,0.125814515337372,1.078
1080,0.0193577766987485,0.0610041618374712,0.12214443077943,1.079
1081,0.0248496650569999,0.0806820628113225,0.122359028361944,1.08
1082,0.0238677087141656,0.0812622465943036,0.103152338933601,1.081
1083,0.020296235555465,0.0799004944056619,0.107575663346595,1.082
1084,0.0167247974664665,0.0791863574671183,0.11005717445661,1.083
1085,0.0141244763330856,0.0745881190028549,0.111244259122801,1.084
1086,0.0370960160415838,0.0648110022395024,0.113726468207782,1.085
1087,0.0351431524785663,0.0666870944061282,0.107792980577608,1.086
1088,0.033190323530981,0.067268634734223,0.108981107101754,1.087
1089,0.0322086110861163,0.0717347264576891,0.107256332653108,1.088
1090,0.0321980150315999,0.0729641008128278,0.106826678107944,1.089
1091,0.017621223255397,0.0625407130383265,0.105749978345915,1.09
1092,0.0159922256458083,0.0640942243752469,0.119887238250028,1.091
1093,0.0159817320914691,0.060792546067012,0.123666630706636,1.092
1094,0.017266048481347,0.060728027359394,0.123238340605415,1.093
1095,0.0221110327047406,0.0600163395005015,0.122163000839351,1.094
1096,0.0233954166512777,0.0790502037407675,0.118498446304721,1.095
1097,0.0201481182109136,0.0799574213329364,0.106094489901081,1.096
1098,0.0175482412739299,0.0750383635320521,0.107286016531244,1.097
1099,0.0152720917309324,0.0740038495954449,0.109125265101268,1.098
1100,0.0139670574728493,0.0758827967827198,0.110964846520438,1.099
1101,0.0362917185985645,0.0657852819639286,0.11442323177759,1.1
1102,0.0340156688319841,0.0683120471045922,0.106876352111786,1.101
1103,0.0330344280476243,0.067278391336524,0.104508906268188,1.102
1104,0.0343190781387406,0.0698055819364546,0.10505503517935,1.103
1105,0.0284824929989295,0.0752462301835332,0.10333563378124,1.104
1106,0.0190853065221275,0.0609417553593171,0.10323502901322,1.105
1107,0.0181041966026094,0.0628221907477618,0.121909001818039,1.106
1108,0.0180942011349873,0.0611422016352107,0.123751211141817,1.107
1109,0.0209974840142087,0.0601098093103849,0.124622661934032,1.108
1110,0.0200164711355558,0.0597250130643729,0.117078391147503,1.109
1111,0.0258330643946438,0.0781146761906209,0.115360933738383,1.11
1112,0.0183782356874196,0.0770829059849218,0.10490405866614,1.111
1113,0.0173973189101602,0.0763750357454059,0.108042650893547,1.112
1114,0.014797963959472,0.0711356547725301,0.110534173386665,1.113
1115,0.0131697227322888,0.0694571123690681,0.109789073114833,1.114
1116,0.0409976671258709,0.0674550798400999,0.112604923050654,1.115
1117,0.0367799370378035,0.0686901904930018,0.10182594016998,1.116
1118,0.0351517903659952,0.0712202796374363,0.102052867451897,1.117
1119,0.0296393470086773,0.0737505705853418,0.103574883878718,1.118
1120,0.0228321588644016,0.0727204286509223,0.101212884435961,1.119
1121,0.0244410458320397,0.0613322791506374,0.0985275021123427,1.12
1122,0.0231367178107815,0.0603025374031923,0.11979578589976,1.121
1123,0.0215087267001336,0.058949300729527,0.119376880793281,1.122
1124,0.0205281543999183,0.0601858144528069,0.117663507791128,1.123
1125,0.0227845528102719,0.0572145038984119,0.116274135894664,1.124
1126,0.0243935938316436,0.0759308883939268,0.112619212108381,1.125
1127,0.0169392333647943,0.0732836652691308,0.104432877439888,1.126
1128,0.0149877013107948,0.0722551078559874,0.106605054899893,1.127
1129,0.0114177295710247,0.0666950294886341,0.109424923502192,1.128
1130,0.0156164440471712,0.0669616375033724,0.112892482263657,1.129
1131,0.0398842166412276,0.0672284392386578,0.11506556620422,1.13
1132,0.0350195592554917,0.0684665160350889,0.101701638346861,1.131
1133,0.032744483792565,0.0690573972353981,0.100314687717594,1.132
1134,0.0256140281553509,0.0719143281844408,0.099251729345454,1.133
1135,0.0272233402470536,0.0744477562291855,0.100131232262481,1.134
1136,0.0265668239711766,0.0572360407187035,0.0980977855037111,1.135
1137,0.0223497032315214,0.0587987670041588,0.120017990107159,1.136
1138,0.0210458579321863,0.056477354438798,0.114748193113808,1.137
1139,0.0213605119775648,0.0573930703779398,0.113039323567593,1.138
1140,0.0258832172723443,0.0570141981789652,0.111007052515388,1.139
1141,0.0239320717215051,0.070554355201307,0.108327685006996,1.14
1142,0.0164781572303185,0.07308910280644,0.107267078095129,1.141
1143,0.0138796817043458,0.0675316863578703,0.106854148835403,1.142
1144,0.0141944810528294,0.0658587832504205,0.110325836320239,1.143
1145,0.0135382272220664,0.0651571471984256,0.110560872012609,1.144
1146,0.0397486040793754,0.067368941233743,0.111767276585699,1.145
1147,0.0326185275316747,0.0695809187297244,0.100026207108691,1.146
1148,0.0303438894861713,0.0724404670617488,0.100262100653658,1.147
1149,0.0261271158503597,0.0697973996072127,0.0953191742955422,1.148
1150,0.0238525345320202,0.074275781745521,0.0981451871121469,1.149
1151,0.0270807794392178,0.0586853168580767,0.0974108481841238,1.15
1152,0.0241588664803013,0.0570138743282715,0.114156266594958,1.151
1153,0.0251213095639012,0.0582558575414762,0.113422489430957,1.152
1154,0.0212283705989292,0.0556136918850311,0.111394215781236,1.153
1155,0.0247804214945764,0.057179726748236,0.106776668737708,1.154
1156,0.0218586201603122,0.0723410875223408,0.105072645395067,1.155
1157,0.0186131525058833,0.069375761600536,0.106282144850778,1.156
1158,0.0153677124413117,0.0667343063779427,0.108786696205062,1.157
1159,0.00985644187689419,0.066035191251603,0.111615216560886,1.158
1160,0.0092006087232004,0.0617756176204705,0.113149235023948,1.159
1161,0.037677262891072,0.0681981208854006,0.113065056702665,1.16
1162,0.0308712982916213,0.0674995304491407,0.0964727567081583,1.161
1163,0.0269786068362297,0.0703617477163208,0.0970365101542428,1.162
1164,0.0234096364365469,0.0725767500934436,0.0972768401574138,1.163
1165,0.0227539390044888,0.0725260669888747,0.0984885218368334,1.164
1166,0.0282484544522373,0.0546723858128335,0.100347860314318,1.165
1167,0.025003258692238,0.052356187977383,0.111594592714325,1.166
1168,0.0240239476371997,0.0552192648964204,0.110864914163942,1.167
1169,0.0240157452000924,0.0561403479856673,0.108193337792869,1.168
1170,0.0265971212941467,0.0567379066626602,0.106816802733411,1.169
1171,0.0201150918328519,0.0667227603467407,0.105764226120464,1.17
1172,0.0165463347299553,0.066025880459046,0.109567323091498,1.171
1173,0.0136249918994603,0.0646817804224989,0.107867884786548,1.172
1174,0.00973259325562583,0.0617193776617987,0.108110872348203,1.173
1175,0.00875346671296415,0.0610229996034109,0.111267366921586,1.174
1176,0.0352883561862404,0.067448055675558,0.114424121654349,1.175
1177,0.029777565590471,0.0712837253082098,0.097188413696655,1.176
1178,0.0242668008409222,0.0699404559330734,0.0954902762011668,1.177
1179,0.0236114718531089,0.0718342909835838,0.0950871723230346,1.178
1180,0.0181007585427937,0.0724335138948945,0.0950080192198824,1.179
1181,0.029422158825985,0.0516690961038671,0.0978423680517952,1.18
1182,0.0261773546189361,0.0558292790490626,0.108769321981306,1.181
1183,0.024227351838144,0.0557816021707307,0.109985710173385,1.182
1184,0.0271327844003477,0.0550866989108011,0.106346941795422,1.183
1185,0.0229169742225273,0.0540682627128732,0.105621672017218,1.184
1186,0.0187011892219027,0.0656740530222066,0.101659714010971,1.185
1187,0.0161038993159319,0.0640085492857116,0.106114050951264,1.186
1188,0.0144777165064685,0.0646090636032205,0.110568638856629,1.187
1189,0.0115567829193244,0.0619727990336572,0.109520680985189,1.188
1190,0.0105780382160091,0.0583656110426239,0.110091441952036,1.189
1191,0.0322578983165931,0.0715906690964732,0.112280920957876,1.19
1192,0.0254527111414216,0.069925960663491,0.0931068432061614,1.191
1193,0.0260925106111137,0.0724694312138898,0.0956205099030823,1.192
1194,0.0209058426465615,0.0743656702198036,0.0945737882575603,1.193
1195,0.0173376691689294,0.071082961155281,0.0974116394812395,1.194
1196,0.0309253020996533,0.05517634149628,0.0934521607884781,1.195
1197,0.0270334833604395,0.0538361067206616,0.10438284939634,1.196
1198,0.0276734048732645,0.0567040483081838,0.10463187852459,1.197
1199,0.0279896565603734,0.054069345740496,0.100996821395679,1.198
1200,0.0289533203442797,0.0553191245011324,0.102864803234742,1.199
1201,0.0179403301477643,0.0627192420755066,0.101496085269588,1.2
1202,0.0176092658938746,0.0626745499509054,0.105306710730691,1.201
1203,0.0117754275059238,0.0613352336164826,0.107822798851183,1.202
1204,0.01144441090749,0.0587012925632534,0.108073266866845,1.203
1205,0.0143503580224154,0.0583333602840881,0.112208300016098,1.204
1206,0.0308514767748055,0.0676763982737065,0.11116446554,1.205
1207,0.0259888150890286,0.0702220120286713,0.0939361666822313,1.206
1208,0.0224209528897143,0.0714729990473828,0.0941875786890883,1.207
1209,0.0185294201017533,0.0730478288300724,0.0924970608094781,1.208
1210,0.0152852986502963,0.0746228068787969,0.094691104294908,1.209
1211,0.0340523924607533,0.0545104346974326,0.0923536643994778,1.21
1212,0.0282187654587926,0.0564094017916689,0.104258992379871,1.211
1213,0.0278879595703405,0.0524820236690026,0.10095093349535,1.212
1214,0.0288519527215797,0.0540575898387322,0.0995852690077426,1.213
1215,0.0272264168389492,0.0578991598119512,0.0982198341814373,1.214
1216,0.021392881849143,0.0604460991015428,0.0971783222833754,1.215
1217,0.0145882876791096,0.0626694892221736,0.106171552583041,1.216
1218,0.0106969622560512,0.0587428376902876,0.108367436352456,1.217
1219,0.0155453975074223,0.0570821880241003,0.109916158866168,1.218
1220,0.00809348336093003,0.0576875397435927,0.110494025401245,1.219
1221,0.031392521744532,0.0692986303705054,0.109453647237265,1.22
1222,0.0249117345864366,0.0715227374283324,0.0919050996563108,1.221
1223,0.0213442158151014,0.0724522104423154,0.0931310279429597,1.222
1224,0.0184241073592331,0.0724107429394376,0.0933860973842762,1.223
1225,0.0135618571477858,0.0736641924484176,0.0913755312698038,1.224
1226,0.0316819031099611,0.054201366499704,0.0932495148915564,1.225
1227,0.0303803311752066,0.0531892386254688,0.10062651754401,1.226
1228,0.0297261692732153,0.0512061683596015,0.100558778524098,1.227
1229,0.0284246413339251,0.0566681992377035,0.0985490951311967,1.228
1230,0.0274468292875177,0.0592171227970819,0.096215936667122,1.229
1231,0.0183766890644175,0.0598240205767432,0.0948540784361202,1.23
1232,0.0157804503514066,0.058812584255599,0.10741127730601,1.231
1233,0.013507926913322,0.05877236410827,0.108639398925165,1.232
1234,0.0118828130302158,0.0567901163423121,0.107925572094103,1.233
1235,0.00961033263060184,0.0557790864815263,0.108830430097963,1.234
1236,0.0277305956431596,0.0703055040508236,0.111677666223541,1.235
1237,0.0241633819967327,0.0712369085762131,0.0905717597592726,1.236
1238,0.0202724956203272,0.0718447535847895,0.0924483399952177,1.237
1239,0.0186474884431098,0.0695394866047208,0.0878512522230434,1.238
1240,0.0173461963944063,0.0746793151652365,0.0894045617360084,1.239
1241,0.0328770134037001,0.0503631227966151,0.0967845738289464,1.24
1242,0.0309283754006305,0.0532373590301721,0.0996330797982499,1.241
1243,0.0296271463149909,0.0535221753982475,0.0982737729418539,1.242
1244,0.0280022440767274,0.056072981434194,0.0956198985592196,1.243
1245,0.0312327726159373,0.0618608586723645,0.0968505599513185,1.244
1246,0.020544479862867,0.0569669646481,0.0935497124206156,1.245
1247,0.0163300877479108,0.0598418568977174,0.109347017271053,1.246
1248,0.0134104922016091,0.0555956109584973,0.106693969808036,1.247
1249,0.00951983515464677,0.0536153523686721,0.108249149338412,1.248
1250,0.0127504665378515,0.0548721626674131,0.109480839170459,1.249
1251,0.0282814902821923,0.069724249394819,0.111036426613868,1.25
1252,0.0227724243187779,0.0745419500919033,0.0909047189797244,1.251
1253,0.0188818485788549,0.0680304883005823,0.0901948535804939,1.252
1254,0.0179045389938062,0.0712299735636629,0.0904562717300069,1.253
1255,0.0140140034951495,0.0702215634248301,0.0916889727434406,1.254
1256,0.0350479260145358,0.0491442514286355,0.0961588139373035,1.255
1257,0.0305100424837474,0.0565521371204841,0.0957734446294189,1.256
1258,0.0292091188346964,0.0545730220466231,0.0995962961389089,1.257
1259,0.0314688489994232,0.0571257477541291,0.0959743837861777,1.258
1260,0.0282258009100951,0.0612970677908958,0.0946185268928959,1.259
1261,0.0191562804990039,0.0573761617056226,0.0926154787819839,1.26
1262,0.015265883698565,0.0570160130478015,0.108092102777595,1.261
1263,0.0126702824413157,0.0566559873677053,0.109002692205102,1.262
1264,0.0129879466599131,0.0540302262163755,0.108295006391076,1.263
1265,0.0155714882871329,0.0536704451456099,0.109205984663274,1.264
1266,0.0239815412558678,0.0704665677079505,0.107527604350623,1.265
1267,0.0226807934991256,0.0707544174566713,0.0896647167832008,1.266
1268,0.0187905129500275,0.0726608579457661,0.0873393332922203,1.267
1269,0.0152239455418071,0.0732726427299362,0.0914880212100162,1.268
1270,0.010686315207808,0.0670869733645786,0.0959605938700256,1.269
1271,0.0365759398814828,0.0537801554057732,0.0959016406067733,1.27
1272,0.033009429496391,0.0540686044102709,0.0939007127558549,1.271
1273,0.0320324899861975,0.0575941119354816,0.0935184436539207,1.272
1274,0.0297607932846714,0.0630619015394619,0.0928126686386595,1.273
1275,0.0310497493256837,0.0630270107809023,0.0943729390487824,1.274
1276,0.0161540249464617,0.0548998941699561,0.0920490772565619,1.275
1277,0.0132349980108848,0.053894168726403,0.106557497900793,1.276
1278,0.0138766237810298,0.0535359488388068,0.107470957602243,1.277
1279,0.0132234921987141,0.0538252341264018,0.108060909779086,1.278
1280,0.0164547072060414,0.0563804942104748,0.108327353852358,1.279
1281,0.024865044745402,0.0686466907143694,0.105680737245965,1.28
1282,0.0206513347594739,0.0712021832634903,0.0894391573866841,1.281
1283,0.0119059271912226,0.0711682394853075,0.0900298497041714,1.282
1284,0.0122239699839021,0.0688685530093602,0.0909444196309667,1.283
1285,0.0115709490810553,0.0665689814672615,0.0950961126024982,1.284
1286,0.0381082424265142,0.055206092492702,0.0976295180570868,1.285
1287,0.0329235419644007,0.0584095477214546,0.0943366134359524,1.286
1288,0.0306521056391273,0.0583761767913782,0.090396502183218,1.287
1289,0.031941321395397,0.0609324713424222,0.0916356757459151,1.288
1290,0.0293462271782044,0.0644599610166306,0.0893143955739889,1.289
1291,0.0180114129328358,0.0518028634581461,0.088935459120303,1.29
1292,0.0137978846048699,0.0546831903132146,0.106036177840644,1.291
1293,0.0154108661401785,0.0533556072301888,0.107276069193729,1.292
1294,0.0163764774849263,0.0504096658595333,0.110134608641208,1.293
1295,0.0170184125855722,0.0503770818538277,0.104253587647667,1.294
1296,0.0238105513888695,0.070737330867772,0.10258076568064,1.295
1297,0.0173312538418663,0.0713523565581896,0.0905499122106081,1.296
1298,0.0176495478919059,0.0703490225840324,0.0917906887110046,1.297
1299,0.0127887554866279,0.0641666946063846,0.093355334658224,1.298
1300,0.0114886145739678,0.063163580288467,0.0929779915316237,1.299
1301,0.0373787871021585,0.0579525532956409,0.0990747028135304,1.3
1302,0.0351075990197299,0.0575970452954129,0.0902816639892445,1.301
1303,0.0338075102755101,0.0601548919574385,0.0889337605470458,1.302
1304,0.0289468048186253,0.0623891529535268,0.0904992759781979,1.303
1305,0.0266756685985009,0.0649472159576441,0.0885043297769538,1.304
1306,0.0214913035648615,0.0529391566459186,0.0884517194405605,1.305
1307,0.0172780376677319,0.0532315766966447,0.101023346469264,1.306
1308,0.017920198857437,0.0515819397902864,0.105826488366315,1.307
1309,0.0172676010846029,0.0521982676094824,0.106745472637974,1.308
1310,0.020175654300157,0.0495777618390498,0.105722462793515,1.309
1311,0.0224363364553286,0.0686448601659885,0.102110070345231,1.31
1312,0.0175757675016495,0.0676430362794853,0.08587378080844,1.311
1313,0.0153047673909545,0.0637280718709179,0.0910014637014899,1.312
1314,0.0123863960753817,0.0627264586338596,0.0938634565457624,1.313
1315,0.0136760635073734,0.0614012562640831,0.0954308408656793,1.314
1316,0.0366532456396761,0.0578103004595646,0.0999116381887067,1.315
1317,0.0327638424253415,0.0593985529204886,0.0917685360453602,1.316
1318,0.0317877018177265,0.0603395213492513,0.0888047039692104,1.317
1319,0.0272509437704942,0.0616042874504654,0.0877832014968875,1.318
1320,0.0259511410353445,0.0654586996350221,0.0870855461453899,1.319
1321,0.0227091901642393,0.0508626522332812,0.0857406614343387,1.32
1322,0.0194672555500171,0.0527751003451085,0.108025601292116,1.321
1323,0.0197859711397909,0.0495085456238792,0.105709959189854,1.322
1324,0.0194573148807851,0.0488316437236786,0.103070784599796,1.323
1325,0.0223656147203333,0.0497733122992896,0.101402852995278,1.324
1326,0.0213896026058767,0.0652813110061799,0.0955270598507125,1.325
1327,0.0165292784849625,0.0668705675004893,0.09224097864157,1.326
1328,0.013611134305242,0.0632808194390172,0.0938104668443657,1.327
